domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
Pancake,10,19,"0.0, 7.0, 9.0, 6.0, 1.0, 8.0, 4.0, 2.0, 3.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,36,4141,551
Pancake,10,19,"0.0, 7.0, 9.0, 6.0, 1.0, 8.0, 4.0, 2.0, 3.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,36,4102,546
Pancake,10,19,"0.0, 7.0, 9.0, 6.0, 1.0, 8.0, 4.0, 2.0, 3.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,36,4247,567
Pancake,10,19,"0.0, 7.0, 9.0, 6.0, 1.0, 8.0, 4.0, 2.0, 3.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,37,3386,450
Pancake,10,19,"0.0, 7.0, 9.0, 6.0, 1.0, 8.0, 4.0, 2.0, 3.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,36,4279,573
Pancake,10,19,"0.0, 7.0, 9.0, 6.0, 1.0, 8.0, 4.0, 2.0, 3.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,36,4364,585
Pancake,10,19,"0.0, 7.0, 9.0, 6.0, 1.0, 8.0, 4.0, 2.0, 3.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,36,4363,585
Pancake,10,19,"0.0, 7.0, 9.0, 6.0, 1.0, 8.0, 4.0, 2.0, 3.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,36,4370,586
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,11,396204,62833
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,17,19725,2704
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,20,6741,900
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,20,2750,368
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,19,3467,471
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,20,3171,422
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,20,3408,457
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,20,3957,537
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,20,4593,634
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,19,5091,708
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,20,5706,797
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,20,6316,888
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,20,6840,963
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,20,7243,1026
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,20,7613,1083
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,20,7506,1073
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,20,7888,1130
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,20,7874,1134
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,20,8043,1158
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,20,8191,1178
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,20,8307,1194
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",22,19,8484,1219
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",23,20,8553,1228
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",24,20,8614,1236
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",25,19,8737,1253
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",26,20,8689,1246
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",27,20,8790,1259
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",28,20,8855,1268
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",29,19,8876,1272
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",30,20,8883,1273
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",31,20,8911,1277
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",32,20,8933,1280
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",33,20,9029,1293
Pancake,10,20,"0.0, 8.0, 3.0, 5.0, 6.0, 2.0, 9.0, 1.0, 4.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",34,19,9090,1301
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,11,16052,2138
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,16,1751,222
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,18,825,105
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,21,1572,202
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,20,2141,278
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,22,3980,521
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,27,3693,494
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,27,3476,459
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,27,2769,360
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,27,3057,402
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,27,3797,505
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,27,1683,221
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,27,6046,852
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,27,6622,936
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,27,7034,998
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,27,7019,973
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,27,2537,337
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,27,2708,359
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,27,2948,391
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,27,7479,1022
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,27,7592,1040
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",22,27,3958,536
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",23,27,7277,995
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",24,27,4862,677
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",25,27,5596,786
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",26,27,6385,895
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",27,27,6773,957
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",28,27,7590,1075
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",29,27,7837,1119
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",30,27,8131,1164
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",31,27,8300,1189
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",32,27,8486,1217
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",33,27,8612,1237
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",34,27,8705,1250
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",35,27,8773,1260
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",36,27,8803,1264
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",37,27,8835,1268
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",38,27,8882,1274
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",39,27,8936,1281
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",40,27,8951,1283
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",41,27,8967,1285
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",42,27,8991,1288
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",43,27,8984,1287
Pancake,10,21,"0.0, 6.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 9.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",44,27,9009,1290
Pancake,10,22,"4.0, 8.0, 3.0, 1.0, 9.0, 6.0, 0.0, 5.0, 2.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,14,294525,46459
Pancake,10,22,"4.0, 8.0, 3.0, 1.0, 9.0, 6.0, 0.0, 5.0, 2.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,16,25860,3535
Pancake,10,22,"4.0, 8.0, 3.0, 1.0, 9.0, 6.0, 0.0, 5.0, 2.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,21,6153,882
Pancake,10,22,"4.0, 8.0, 3.0, 1.0, 9.0, 6.0, 0.0, 5.0, 2.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,21,5801,833
Pancake,10,22,"4.0, 8.0, 3.0, 1.0, 9.0, 6.0, 0.0, 5.0, 2.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,21,6905,982
Pancake,10,22,"4.0, 8.0, 3.0, 1.0, 9.0, 6.0, 0.0, 5.0, 2.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,26,7201,1031
Pancake,10,22,"4.0, 8.0, 3.0, 1.0, 9.0, 6.0, 0.0, 5.0, 2.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,21,6911,1005
Pancake,10,22,"4.0, 8.0, 3.0, 1.0, 9.0, 6.0, 0.0, 5.0, 2.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,21,6823,997
Pancake,10,22,"4.0, 8.0, 3.0, 1.0, 9.0, 6.0, 0.0, 5.0, 2.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,26,8306,1208
Pancake,10,22,"4.0, 8.0, 3.0, 1.0, 9.0, 6.0, 0.0, 5.0, 2.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,26,7726,1128
Pancake,10,22,"4.0, 8.0, 3.0, 1.0, 9.0, 6.0, 0.0, 5.0, 2.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,26,7852,1147
Pancake,10,22,"4.0, 8.0, 3.0, 1.0, 9.0, 6.0, 0.0, 5.0, 2.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,28,8877,1288
Pancake,10,22,"4.0, 8.0, 3.0, 1.0, 9.0, 6.0, 0.0, 5.0, 2.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,26,8644,1256
Pancake,10,22,"4.0, 8.0, 3.0, 1.0, 9.0, 6.0, 0.0, 5.0, 2.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,26,8718,1268
Pancake,10,22,"4.0, 8.0, 3.0, 1.0, 9.0, 6.0, 0.0, 5.0, 2.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,26,8483,1237
Pancake,10,22,"4.0, 8.0, 3.0, 1.0, 9.0, 6.0, 0.0, 5.0, 2.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,26,8448,1233
Pancake,10,22,"4.0, 8.0, 3.0, 1.0, 9.0, 6.0, 0.0, 5.0, 2.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,26,7780,1142
Pancake,10,22,"4.0, 8.0, 3.0, 1.0, 9.0, 6.0, 0.0, 5.0, 2.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,26,8498,1241
Pancake,10,22,"4.0, 8.0, 3.0, 1.0, 9.0, 6.0, 0.0, 5.0, 2.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,26,8540,1247
Pancake,10,22,"4.0, 8.0, 3.0, 1.0, 9.0, 6.0, 0.0, 5.0, 2.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,26,8489,1240
Pancake,10,23,"5.0, 3.0, 2.0, 6.0, 1.0, 9.0, 4.0, 0.0, 8.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,13,286715,44111
Pancake,10,23,"5.0, 3.0, 2.0, 6.0, 1.0, 9.0, 4.0, 0.0, 8.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,17,11497,1516
Pancake,10,23,"5.0, 3.0, 2.0, 6.0, 1.0, 9.0, 4.0, 0.0, 8.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,22,7706,1032
Pancake,10,23,"5.0, 3.0, 2.0, 6.0, 1.0, 9.0, 4.0, 0.0, 8.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,23,7861,1084
Pancake,10,23,"5.0, 3.0, 2.0, 6.0, 1.0, 9.0, 4.0, 0.0, 8.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,24,13895,1933
Pancake,10,23,"5.0, 3.0, 2.0, 6.0, 1.0, 9.0, 4.0, 0.0, 8.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,18,15304,2119
Pancake,10,23,"5.0, 3.0, 2.0, 6.0, 1.0, 9.0, 4.0, 0.0, 8.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,18,3997,533
Pancake,10,23,"5.0, 3.0, 2.0, 6.0, 1.0, 9.0, 4.0, 0.0, 8.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,18,4300,573
