domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,20,1731,262
Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,20,2109,320
Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,20,1903,291
Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,37,1179,177
Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,11,40703,7413
Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,11,1069,159
Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,11,1258,189
Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,12,2280,344
Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,16,741,116
Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,13,666,106
Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,16,970,150
Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,16,931,144
Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,13,903,141
Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,13,717,114
Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,16,845,133
Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,13,723,115
Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,13,737,117
Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,11,27629,4791
Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,11,3647,571
Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,14,3583,568
Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,19,2091,340
Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,19,2271,368
Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,19,2769,462
Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,19,3478,598
Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,26,3450,584
Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,26,3825,655
Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,26,3935,671
Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,26,4660,783
Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,26,3684,622
Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,26,4094,698
Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,26,4143,706
Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,26,4191,713
Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,26,4226,718
Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,38,3799,643
Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,10,5506,847
Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,13,4362,678
Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,15,3254,512
Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,14,3127,485
Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,14,2008,319
Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,14,1565,249
Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,23,2057,328
Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,24,1871,295
Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,14,1553,247
Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,23,1794,282
Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,23,1848,291
Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,14,1582,249
Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,23,1916,301
Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,13,83615,15751
Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,13,13434,2090
Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,19,3854,577
Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,20,981,145
Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,20,728,108
Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,20,818,123
Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,20,882,134
Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,20,950,144
Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,20,1045,159
Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,20,1042,159
Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,20,1111,170
Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,20,1139,174
Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,20,1174,180
Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,20,1199,184
Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,20,1211,186
Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,9,1417,207
Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,11,5687,876
Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,16,5597,860
Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,22,2041,313
Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,23,2026,314
Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,23,2021,315
Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,23,2437,390
Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,23,2382,380
Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,23,2191,344
Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,25,2405,380
Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,25,2436,383
Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,25,2349,370
Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,23,2140,335
Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,23,2147,337
Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,23,2072,324
Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,23,2060,319
Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,23,1927,296
Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,23,1944,299
Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,23,1904,294
Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,23,1831,281
Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,25,2001,308
Pancake,9,29,"4.0, 7.0, 1.0, 2.0, 8.0, 6.0, 0.0, 3.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,10,11531,1849
Pancake,9,29,"4.0, 7.0, 1.0, 2.0, 8.0, 6.0, 0.0, 3.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,15,7552,1161
Pancake,9,29,"4.0, 7.0, 1.0, 2.0, 8.0, 6.0, 0.0, 3.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,15,1431,212
Pancake,9,29,"4.0, 7.0, 1.0, 2.0, 8.0, 6.0, 0.0, 3.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,15,2088,314
Pancake,9,29,"4.0, 7.0, 1.0, 2.0, 8.0, 6.0, 0.0, 3.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,21,2214,345
Pancake,9,29,"4.0, 7.0, 1.0, 2.0, 8.0, 6.0, 0.0, 3.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,21,2859,447
Pancake,9,29,"4.0, 7.0, 1.0, 2.0, 8.0, 6.0, 0.0, 3.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,25,2315,366
Pancake,9,29,"4.0, 7.0, 1.0, 2.0, 8.0, 6.0, 0.0, 3.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,21,3609,569
Pancake,9,29,"4.0, 7.0, 1.0, 2.0, 8.0, 6.0, 0.0, 3.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,21,3143,496
Pancake,9,29,"4.0, 7.0, 1.0, 2.0, 8.0, 6.0, 0.0, 3.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,21,4032,645
Pancake,9,29,"4.0, 7.0, 1.0, 2.0, 8.0, 6.0, 0.0, 3.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,21,4314,702
Pancake,9,29,"4.0, 7.0, 1.0, 2.0, 8.0, 6.0, 0.0, 3.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,30,3519,581
Pancake,9,29,"4.0, 7.0, 1.0, 2.0, 8.0, 6.0, 0.0, 3.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,30,2995,498
Pancake,9,29,"4.0, 7.0, 1.0, 2.0, 8.0, 6.0, 0.0, 3.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,30,2967,494
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,11,31043,5099
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,13,1979,292
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,17,3466,524
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,21,1315,196
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,24,2030,308
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,24,2017,307
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,18,1488,225
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,24,1656,250
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,24,1636,249
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,24,1691,259
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,24,2114,330
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,24,2182,340
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,24,2387,372
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,24,1830,280
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,24,2275,355
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,24,2155,335
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,24,2167,337
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,24,2193,342
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,24,2257,352
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,24,2257,352
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,24,2277,355
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",22,24,2257,352
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",23,24,2257,352
Pancake,9,30,"5.0, 1.0, 0.0, 7.0, 2.0, 6.0, 8.0, 3.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",24,24,2290,357
