domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",26,50,112349,14849
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",27,40,98979,13061
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",28,50,98959,13067
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",29,39,99504,13111
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",30,39,94885,12501
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",31,39,94902,12503
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",32,39,94917,12505
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,14,786120,100028
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,16,28515,3410
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,22,13648,1608
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,22,17014,2030
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,26,24404,2935
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,32,34310,4244
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,32,26674,3280
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,32,22621,2824
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,32,19633,2436
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,32,19988,2470
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,32,20102,2490
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,32,19472,2417
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,32,19459,2416
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,32,18927,2349
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,32,18677,2320
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,32,20426,2535
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,32,17963,2239
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,32,17966,2237
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,32,17874,2227
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,32,17935,2234
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,32,18028,2248
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",22,32,17952,2237
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",23,32,18105,2257
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",24,32,18072,2252
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",25,32,18141,2258
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",26,32,18013,2245
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",27,32,17974,2240
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",28,32,18050,2248
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",29,32,18403,2288
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",30,32,18532,2305
Pancake,11,18,"2.0, 10.0, 4.0, 3.0, 8.0, 9.0, 0.0, 7.0, 1.0, 5.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",31,32,18441,2294
Pancake,11,19,"7.0, 0.0, 6.0, 9.0, 5.0, 8.0, 1.0, 4.0, 10.0, 2.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,14,264498,31966
Pancake,11,19,"7.0, 0.0, 6.0, 9.0, 5.0, 8.0, 1.0, 4.0, 10.0, 2.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,18,28139,3332
Pancake,11,19,"7.0, 0.0, 6.0, 9.0, 5.0, 8.0, 1.0, 4.0, 10.0, 2.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,24,6115,708
Pancake,11,19,"7.0, 0.0, 6.0, 9.0, 5.0, 8.0, 1.0, 4.0, 10.0, 2.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,28,8159,947
Pancake,11,19,"7.0, 0.0, 6.0, 9.0, 5.0, 8.0, 1.0, 4.0, 10.0, 2.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,29,11262,1335
Pancake,11,19,"7.0, 0.0, 6.0, 9.0, 5.0, 8.0, 1.0, 4.0, 10.0, 2.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,29,20238,2429
Pancake,11,19,"7.0, 0.0, 6.0, 9.0, 5.0, 8.0, 1.0, 4.0, 10.0, 2.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,35,3777,434
Pancake,11,19,"7.0, 0.0, 6.0, 9.0, 5.0, 8.0, 1.0, 4.0, 10.0, 2.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,35,3944,456
Pancake,11,19,"7.0, 0.0, 6.0, 9.0, 5.0, 8.0, 1.0, 4.0, 10.0, 2.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,35,3790,438
Pancake,11,19,"7.0, 0.0, 6.0, 9.0, 5.0, 8.0, 1.0, 4.0, 10.0, 2.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,35,3812,441
Pancake,11,19,"7.0, 0.0, 6.0, 9.0, 5.0, 8.0, 1.0, 4.0, 10.0, 2.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,35,3898,452
Pancake,11,19,"7.0, 0.0, 6.0, 9.0, 5.0, 8.0, 1.0, 4.0, 10.0, 2.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,35,3843,447
Pancake,11,19,"7.0, 0.0, 6.0, 9.0, 5.0, 8.0, 1.0, 4.0, 10.0, 2.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,35,3876,450
Pancake,11,19,"7.0, 0.0, 6.0, 9.0, 5.0, 8.0, 1.0, 4.0, 10.0, 2.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,35,3849,447
Pancake,11,19,"7.0, 0.0, 6.0, 9.0, 5.0, 8.0, 1.0, 4.0, 10.0, 2.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,35,3917,455
Pancake,11,19,"7.0, 0.0, 6.0, 9.0, 5.0, 8.0, 1.0, 4.0, 10.0, 2.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,35,3633,422
Pancake,11,19,"7.0, 0.0, 6.0, 9.0, 5.0, 8.0, 1.0, 4.0, 10.0, 2.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,35,3923,456
Pancake,11,19,"7.0, 0.0, 6.0, 9.0, 5.0, 8.0, 1.0, 4.0, 10.0, 2.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,35,3801,441
Pancake,11,19,"7.0, 0.0, 6.0, 9.0, 5.0, 8.0, 1.0, 4.0, 10.0, 2.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,35,3842,447
Pancake,11,19,"7.0, 0.0, 6.0, 9.0, 5.0, 8.0, 1.0, 4.0, 10.0, 2.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,35,3779,439
Pancake,11,19,"7.0, 0.0, 6.0, 9.0, 5.0, 8.0, 1.0, 4.0, 10.0, 2.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,35,3866,450
Pancake,11,19,"7.0, 0.0, 6.0, 9.0, 5.0, 8.0, 1.0, 4.0, 10.0, 2.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",22,35,3845,448
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,15,170750,20476
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,20,40979,4765
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,20,14924,1740
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,24,8448,974
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,31,17860,2105
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,31,16684,1968
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,34,7657,923
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,34,9473,1149
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,34,8839,1089
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,34,7598,944
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,34,9708,1200
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,34,14354,1768
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,34,17577,2150
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,34,18713,2287
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,34,20935,2560
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,34,29656,3660
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,34,32136,3976
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,53,33272,4092
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,34,20848,2544
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,34,22911,2802
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,34,25630,3149
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",22,34,30661,3783
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",23,34,33119,4106
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",24,34,31822,3973
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",25,34,42342,5332
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",26,34,44248,5572
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",27,34,46554,5861
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",28,34,51305,6457
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",29,50,36349,4574
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",30,50,34483,4350
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",31,50,34426,4344
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",32,50,34426,4343
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",33,50,34436,4345
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",34,50,34439,4345
Pancake,11,20,"8.0, 0.0, 10.0, 6.0, 9.0, 5.0, 4.0, 1.0, 2.0, 3.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",35,50,34507,4353
Pancake,11,21,"10.0, 0.0, 2.0, 3.0, 4.0, 1.0, 7.0, 8.0, 6.0, 9.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,12,21719,2496
Pancake,11,21,"10.0, 0.0, 2.0, 3.0, 4.0, 1.0, 7.0, 8.0, 6.0, 9.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,12,7326,835
Pancake,11,21,"10.0, 0.0, 2.0, 3.0, 4.0, 1.0, 7.0, 8.0, 6.0, 9.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,17,8079,937
Pancake,11,21,"10.0, 0.0, 2.0, 3.0, 4.0, 1.0, 7.0, 8.0, 6.0, 9.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,24,2041,231
Pancake,11,21,"10.0, 0.0, 2.0, 3.0, 4.0, 1.0, 7.0, 8.0, 6.0, 9.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,24,2231,254
Pancake,11,21,"10.0, 0.0, 2.0, 3.0, 4.0, 1.0, 7.0, 8.0, 6.0, 9.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,24,2720,312
Pancake,11,21,"10.0, 0.0, 2.0, 3.0, 4.0, 1.0, 7.0, 8.0, 6.0, 9.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,24,3766,435
Pancake,11,21,"10.0, 0.0, 2.0, 3.0, 4.0, 1.0, 7.0, 8.0, 6.0, 9.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,24,9879,1205
Pancake,11,21,"10.0, 0.0, 2.0, 3.0, 4.0, 1.0, 7.0, 8.0, 6.0, 9.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,24,20063,2452
Pancake,11,21,"10.0, 0.0, 2.0, 3.0, 4.0, 1.0, 7.0, 8.0, 6.0, 9.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,33,30936,3826
