domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",25,33,62656,7003
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",26,33,72423,8137
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",27,33,83083,9332
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",28,33,89357,10032
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",29,33,104207,11711
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",30,33,114965,12897
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",31,33,130512,14620
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",32,33,152923,17106
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",33,33,181517,20335
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",34,62,210375,23674
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",35,60,196034,22029
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",36,60,209566,23594
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",37,60,209160,23553
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",38,64,210250,23669
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",39,60,209173,23547
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",40,62,195431,21960
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",41,62,209530,23582
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",42,62,208731,23499
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",43,60,207873,23404
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",44,60,195086,21932
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",45,62,196764,22121
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",46,77,209835,23616
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",47,62,195692,21996
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",48,62,209847,23622
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",49,60,208210,23444
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,16,2213410,253271
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,17,12805,1344
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,22,19064,2043
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,31,35879,3925
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,36,50564,5741
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,36,50963,5863
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,36,57696,6680
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,36,59062,6937
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,36,59804,7104
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,36,60832,7282
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,36,68407,8204
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,36,73512,8833
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,36,74774,9002
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,36,82488,9934
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,36,86200,10397
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,36,89209,10759
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,36,91149,10998
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,36,92273,11140
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,36,87017,10540
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,36,87280,10586
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,36,93764,11334
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",22,36,89009,10786
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",23,36,88160,10692
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",24,36,89243,10812
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",25,36,89326,10821
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",26,36,88632,10748
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",27,36,88484,10732
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",28,36,88585,10742
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",29,36,88513,10735
Pancake,12,8,"4.0, 2.0, 9.0, 10.0, 3.0, 7.0, 0.0, 8.0, 1.0, 6.0, 11.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",30,36,88625,10746
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,16,2217739,250661
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,20,12672,1304
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,22,14144,1481
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,26,83597,9175
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,29,148045,16351
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,42,139233,15252
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,47,242123,27062
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,47,149933,16768
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,40,209701,23829
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,44,123854,13723
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,39,226129,25283
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,36,423814,48113
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,47,168186,18735
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,47,171348,19173
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,49,224510,25190
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,48,202658,22768
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,49,262569,29664
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,48,172953,19392
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,52,133102,14742
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,54,273905,30962
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,53,186597,20806
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",22,53,166166,18412
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",23,53,164780,18245
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",24,53,164906,18251
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",25,53,163530,18089
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",26,53,162306,17944
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",27,53,161617,17869
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",28,53,161558,17861
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",29,53,161359,17839
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",30,53,162732,18002
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",31,53,161970,17907
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",32,53,162087,17925
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",33,53,161641,17876
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",34,53,163347,18060
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",35,53,162520,17968
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",36,53,160130,17698
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",37,53,163717,18110
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",38,53,162013,17908
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",39,53,162112,17919
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",40,53,161488,17850
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",41,53,162798,18004
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",42,53,160623,17758
Pancake,12,9,"4.0, 11.0, 2.0, 7.0, 8.0, 0.0, 3.0, 5.0, 9.0, 1.0, 6.0, 10.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",43,53,162155,17930
