domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
Pancake,14,12,"5.0, 8.0, 4.0, 10.0, 1.0, 11.0, 2.0, 6.0, 3.0, 9.0, 13.0, 0.0, 7.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,15,346,29
Pancake,14,12,"5.0, 8.0, 4.0, 10.0, 1.0, 11.0, 2.0, 6.0, 3.0, 9.0, 13.0, 0.0, 7.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,15,346,29
Pancake,14,12,"5.0, 8.0, 4.0, 10.0, 1.0, 11.0, 2.0, 6.0, 3.0, 9.0, 13.0, 0.0, 7.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,15,193,16
Pancake,14,13,"4.0, 11.0, 13.0, 3.0, 9.0, 0.0, 6.0, 8.0, 12.0, 7.0, 5.0, 1.0, 2.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,15,19719,1670
Pancake,14,13,"4.0, 11.0, 13.0, 3.0, 9.0, 0.0, 6.0, 8.0, 12.0, 7.0, 5.0, 1.0, 2.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,15,19719,1670
Pancake,14,13,"4.0, 11.0, 13.0, 3.0, 9.0, 0.0, 6.0, 8.0, 12.0, 7.0, 5.0, 1.0, 2.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,15,16083,1361
Pancake,14,13,"4.0, 11.0, 13.0, 3.0, 9.0, 0.0, 6.0, 8.0, 12.0, 7.0, 5.0, 1.0, 2.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,15,17744,1508
Pancake,14,13,"4.0, 11.0, 13.0, 3.0, 9.0, 0.0, 6.0, 8.0, 12.0, 7.0, 5.0, 1.0, 2.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,16,10930,924
Pancake,14,13,"4.0, 11.0, 13.0, 3.0, 9.0, 0.0, 6.0, 8.0, 12.0, 7.0, 5.0, 1.0, 2.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,16,6620,557
Pancake,14,13,"4.0, 11.0, 13.0, 3.0, 9.0, 0.0, 6.0, 8.0, 12.0, 7.0, 5.0, 1.0, 2.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,16,1614,135
Pancake,14,13,"4.0, 11.0, 13.0, 3.0, 9.0, 0.0, 6.0, 8.0, 12.0, 7.0, 5.0, 1.0, 2.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,16,1805,151
Pancake,14,13,"4.0, 11.0, 13.0, 3.0, 9.0, 0.0, 6.0, 8.0, 12.0, 7.0, 5.0, 1.0, 2.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,16,1416,119
Pancake,14,13,"4.0, 11.0, 13.0, 3.0, 9.0, 0.0, 6.0, 8.0, 12.0, 7.0, 5.0, 1.0, 2.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,16,1416,119
Pancake,14,13,"4.0, 11.0, 13.0, 3.0, 9.0, 0.0, 6.0, 8.0, 12.0, 7.0, 5.0, 1.0, 2.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,17,637,53
Pancake,14,13,"4.0, 11.0, 13.0, 3.0, 9.0, 0.0, 6.0, 8.0, 12.0, 7.0, 5.0, 1.0, 2.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,17,637,53
Pancake,14,13,"4.0, 11.0, 13.0, 3.0, 9.0, 0.0, 6.0, 8.0, 12.0, 7.0, 5.0, 1.0, 2.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,17,637,53
Pancake,14,13,"4.0, 11.0, 13.0, 3.0, 9.0, 0.0, 6.0, 8.0, 12.0, 7.0, 5.0, 1.0, 2.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,17,637,53
Pancake,14,13,"4.0, 11.0, 13.0, 3.0, 9.0, 0.0, 6.0, 8.0, 12.0, 7.0, 5.0, 1.0, 2.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,17,937,78
Pancake,14,13,"4.0, 11.0, 13.0, 3.0, 9.0, 0.0, 6.0, 8.0, 12.0, 7.0, 5.0, 1.0, 2.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,17,1279,107
Pancake,14,13,"4.0, 11.0, 13.0, 3.0, 9.0, 0.0, 6.0, 8.0, 12.0, 7.0, 5.0, 1.0, 2.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,18,1109,93
Pancake,14,13,"4.0, 11.0, 13.0, 3.0, 9.0, 0.0, 6.0, 8.0, 12.0, 7.0, 5.0, 1.0, 2.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,18,1109,93
Pancake,14,13,"4.0, 11.0, 13.0, 3.0, 9.0, 0.0, 6.0, 8.0, 12.0, 7.0, 5.0, 1.0, 2.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,18,1109,93
Pancake,14,13,"4.0, 11.0, 13.0, 3.0, 9.0, 0.0, 6.0, 8.0, 12.0, 7.0, 5.0, 1.0, 2.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,18,1109,93
Pancake,14,13,"4.0, 11.0, 13.0, 3.0, 9.0, 0.0, 6.0, 8.0, 12.0, 7.0, 5.0, 1.0, 2.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,18,373,31
Pancake,14,14,"1.0, 13.0, 6.0, 7.0, 9.0, 12.0, 2.0, 10.0, 8.0, 11.0, 3.0, 5.0, 4.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,14,7460,630
Pancake,14,14,"1.0, 13.0, 6.0, 7.0, 9.0, 12.0, 2.0, 10.0, 8.0, 11.0, 3.0, 5.0, 4.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,14,7460,630
Pancake,14,14,"1.0, 13.0, 6.0, 7.0, 9.0, 12.0, 2.0, 10.0, 8.0, 11.0, 3.0, 5.0, 4.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,14,7460,630
Pancake,14,14,"1.0, 13.0, 6.0, 7.0, 9.0, 12.0, 2.0, 10.0, 8.0, 11.0, 3.0, 5.0, 4.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,14,2452,205
Pancake,14,14,"1.0, 13.0, 6.0, 7.0, 9.0, 12.0, 2.0, 10.0, 8.0, 11.0, 3.0, 5.0, 4.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,14,16512,1406
Pancake,14,14,"1.0, 13.0, 6.0, 7.0, 9.0, 12.0, 2.0, 10.0, 8.0, 11.0, 3.0, 5.0, 4.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,15,3776,318
Pancake,14,14,"1.0, 13.0, 6.0, 7.0, 9.0, 12.0, 2.0, 10.0, 8.0, 11.0, 3.0, 5.0, 4.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,15,3333,281
Pancake,14,14,"1.0, 13.0, 6.0, 7.0, 9.0, 12.0, 2.0, 10.0, 8.0, 11.0, 3.0, 5.0, 4.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,15,1187,99
Pancake,14,14,"1.0, 13.0, 6.0, 7.0, 9.0, 12.0, 2.0, 10.0, 8.0, 11.0, 3.0, 5.0, 4.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,15,719,60
Pancake,14,14,"1.0, 13.0, 6.0, 7.0, 9.0, 12.0, 2.0, 10.0, 8.0, 11.0, 3.0, 5.0, 4.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,15,659,55
Pancake,14,14,"1.0, 13.0, 6.0, 7.0, 9.0, 12.0, 2.0, 10.0, 8.0, 11.0, 3.0, 5.0, 4.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,15,433,36
Pancake,14,14,"1.0, 13.0, 6.0, 7.0, 9.0, 12.0, 2.0, 10.0, 8.0, 11.0, 3.0, 5.0, 4.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,15,433,36
Pancake,14,14,"1.0, 13.0, 6.0, 7.0, 9.0, 12.0, 2.0, 10.0, 8.0, 11.0, 3.0, 5.0, 4.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,15,433,36
Pancake,14,14,"1.0, 13.0, 6.0, 7.0, 9.0, 12.0, 2.0, 10.0, 8.0, 11.0, 3.0, 5.0, 4.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,15,433,36
Pancake,14,14,"1.0, 13.0, 6.0, 7.0, 9.0, 12.0, 2.0, 10.0, 8.0, 11.0, 3.0, 5.0, 4.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,15,517,43
Pancake,14,14,"1.0, 13.0, 6.0, 7.0, 9.0, 12.0, 2.0, 10.0, 8.0, 11.0, 3.0, 5.0, 4.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,15,517,43
Pancake,14,14,"1.0, 13.0, 6.0, 7.0, 9.0, 12.0, 2.0, 10.0, 8.0, 11.0, 3.0, 5.0, 4.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,15,517,43
Pancake,14,14,"1.0, 13.0, 6.0, 7.0, 9.0, 12.0, 2.0, 10.0, 8.0, 11.0, 3.0, 5.0, 4.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,15,517,43
Pancake,14,14,"1.0, 13.0, 6.0, 7.0, 9.0, 12.0, 2.0, 10.0, 8.0, 11.0, 3.0, 5.0, 4.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,15,517,43
Pancake,14,14,"1.0, 13.0, 6.0, 7.0, 9.0, 12.0, 2.0, 10.0, 8.0, 11.0, 3.0, 5.0, 4.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,15,517,43
Pancake,14,14,"1.0, 13.0, 6.0, 7.0, 9.0, 12.0, 2.0, 10.0, 8.0, 11.0, 3.0, 5.0, 4.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,17,336,28
Pancake,14,15,"12.0, 0.0, 11.0, 4.0, 5.0, 8.0, 2.0, 13.0, 9.0, 7.0, 3.0, 1.0, 6.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,14,1016,85
Pancake,14,15,"12.0, 0.0, 11.0, 4.0, 5.0, 8.0, 2.0, 13.0, 9.0, 7.0, 3.0, 1.0, 6.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,14,1016,85
Pancake,14,15,"12.0, 0.0, 11.0, 4.0, 5.0, 8.0, 2.0, 13.0, 9.0, 7.0, 3.0, 1.0, 6.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,14,1016,85
Pancake,14,15,"12.0, 0.0, 11.0, 4.0, 5.0, 8.0, 2.0, 13.0, 9.0, 7.0, 3.0, 1.0, 6.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,14,657,55
Pancake,14,15,"12.0, 0.0, 11.0, 4.0, 5.0, 8.0, 2.0, 13.0, 9.0, 7.0, 3.0, 1.0, 6.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,14,596,50
Pancake,14,15,"12.0, 0.0, 11.0, 4.0, 5.0, 8.0, 2.0, 13.0, 9.0, 7.0, 3.0, 1.0, 6.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,14,596,50
Pancake,14,15,"12.0, 0.0, 11.0, 4.0, 5.0, 8.0, 2.0, 13.0, 9.0, 7.0, 3.0, 1.0, 6.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,14,596,50
Pancake,14,15,"12.0, 0.0, 11.0, 4.0, 5.0, 8.0, 2.0, 13.0, 9.0, 7.0, 3.0, 1.0, 6.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,16,1421,120
Pancake,14,15,"12.0, 0.0, 11.0, 4.0, 5.0, 8.0, 2.0, 13.0, 9.0, 7.0, 3.0, 1.0, 6.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,16,897,76
Pancake,14,15,"12.0, 0.0, 11.0, 4.0, 5.0, 8.0, 2.0, 13.0, 9.0, 7.0, 3.0, 1.0, 6.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,16,897,76
Pancake,14,15,"12.0, 0.0, 11.0, 4.0, 5.0, 8.0, 2.0, 13.0, 9.0, 7.0, 3.0, 1.0, 6.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,16,1007,84
Pancake,14,15,"12.0, 0.0, 11.0, 4.0, 5.0, 8.0, 2.0, 13.0, 9.0, 7.0, 3.0, 1.0, 6.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,16,1007,84
Pancake,14,15,"12.0, 0.0, 11.0, 4.0, 5.0, 8.0, 2.0, 13.0, 9.0, 7.0, 3.0, 1.0, 6.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,17,553,46
Pancake,14,15,"12.0, 0.0, 11.0, 4.0, 5.0, 8.0, 2.0, 13.0, 9.0, 7.0, 3.0, 1.0, 6.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,17,553,46
Pancake,14,15,"12.0, 0.0, 11.0, 4.0, 5.0, 8.0, 2.0, 13.0, 9.0, 7.0, 3.0, 1.0, 6.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,17,457,38
Pancake,14,15,"12.0, 0.0, 11.0, 4.0, 5.0, 8.0, 2.0, 13.0, 9.0, 7.0, 3.0, 1.0, 6.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,17,457,38
Pancake,14,15,"12.0, 0.0, 11.0, 4.0, 5.0, 8.0, 2.0, 13.0, 9.0, 7.0, 3.0, 1.0, 6.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,17,457,38
Pancake,14,15,"12.0, 0.0, 11.0, 4.0, 5.0, 8.0, 2.0, 13.0, 9.0, 7.0, 3.0, 1.0, 6.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,17,457,38
Pancake,14,15,"12.0, 0.0, 11.0, 4.0, 5.0, 8.0, 2.0, 13.0, 9.0, 7.0, 3.0, 1.0, 6.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,17,457,38
Pancake,14,15,"12.0, 0.0, 11.0, 4.0, 5.0, 8.0, 2.0, 13.0, 9.0, 7.0, 3.0, 1.0, 6.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,17,457,38
Pancake,14,15,"12.0, 0.0, 11.0, 4.0, 5.0, 8.0, 2.0, 13.0, 9.0, 7.0, 3.0, 1.0, 6.0, 10.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,16,241,20
Pancake,14,16,"2.0, 0.0, 9.0, 4.0, 3.0, 11.0, 1.0, 8.0, 7.0, 10.0, 12.0, 6.0, 5.0, 13.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,14,53764,4673
Pancake,14,16,"2.0, 0.0, 9.0, 4.0, 3.0, 11.0, 1.0, 8.0, 7.0, 10.0, 12.0, 6.0, 5.0, 13.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,14,53764,4673
Pancake,14,16,"2.0, 0.0, 9.0, 4.0, 3.0, 11.0, 1.0, 8.0, 7.0, 10.0, 12.0, 6.0, 5.0, 13.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,14,53743,4671
Pancake,14,16,"2.0, 0.0, 9.0, 4.0, 3.0, 11.0, 1.0, 8.0, 7.0, 10.0, 12.0, 6.0, 5.0, 13.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,14,41711,3611
Pancake,14,16,"2.0, 0.0, 9.0, 4.0, 3.0, 11.0, 1.0, 8.0, 7.0, 10.0, 12.0, 6.0, 5.0, 13.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,14,20047,1722
Pancake,14,16,"2.0, 0.0, 9.0, 4.0, 3.0, 11.0, 1.0, 8.0, 7.0, 10.0, 12.0, 6.0, 5.0, 13.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,14,56999,4969
Pancake,14,16,"2.0, 0.0, 9.0, 4.0, 3.0, 11.0, 1.0, 8.0, 7.0, 10.0, 12.0, 6.0, 5.0, 13.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,15,18889,1625
Pancake,14,16,"2.0, 0.0, 9.0, 4.0, 3.0, 11.0, 1.0, 8.0, 7.0, 10.0, 12.0, 6.0, 5.0, 13.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,15,18016,1548
Pancake,14,16,"2.0, 0.0, 9.0, 4.0, 3.0, 11.0, 1.0, 8.0, 7.0, 10.0, 12.0, 6.0, 5.0, 13.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,15,11050,950
Pancake,14,16,"2.0, 0.0, 9.0, 4.0, 3.0, 11.0, 1.0, 8.0, 7.0, 10.0, 12.0, 6.0, 5.0, 13.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,15,10101,868
Pancake,14,16,"2.0, 0.0, 9.0, 4.0, 3.0, 11.0, 1.0, 8.0, 7.0, 10.0, 12.0, 6.0, 5.0, 13.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,15,2494,212
Pancake,14,16,"2.0, 0.0, 9.0, 4.0, 3.0, 11.0, 1.0, 8.0, 7.0, 10.0, 12.0, 6.0, 5.0, 13.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,15,2494,212
Pancake,14,16,"2.0, 0.0, 9.0, 4.0, 3.0, 11.0, 1.0, 8.0, 7.0, 10.0, 12.0, 6.0, 5.0, 13.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,15,2304,196
Pancake,14,16,"2.0, 0.0, 9.0, 4.0, 3.0, 11.0, 1.0, 8.0, 7.0, 10.0, 12.0, 6.0, 5.0, 13.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,15,2304,196
Pancake,14,16,"2.0, 0.0, 9.0, 4.0, 3.0, 11.0, 1.0, 8.0, 7.0, 10.0, 12.0, 6.0, 5.0, 13.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,15,1843,157
Pancake,14,16,"2.0, 0.0, 9.0, 4.0, 3.0, 11.0, 1.0, 8.0, 7.0, 10.0, 12.0, 6.0, 5.0, 13.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,15,1579,135
Pancake,14,16,"2.0, 0.0, 9.0, 4.0, 3.0, 11.0, 1.0, 8.0, 7.0, 10.0, 12.0, 6.0, 5.0, 13.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,15,1559,133
