domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",81,405,26872,23681
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",82,405,26880,23685
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",83,405,26869,23701
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",84,405,26858,23687
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",85,405,26848,23696
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",86,405,26826,23690
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",87,405,26826,23694
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",88,405,26805,23697
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",89,405,26800,23695
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",90,405,26803,23702
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",91,405,26845,23710
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",92,405,26846,23710
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",93,405,26845,23712
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",94,405,26809,23714
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",95,405,26817,23723
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",96,405,26820,23725
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",97,405,26827,23724
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",98,405,26828,23723
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",99,405,26826,23728
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",100,405,26829,23732
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",1,371,27012,26664
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",2,399,13767,9798
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",3,407,5024,3422
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",4,423,3841,2521
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",5,455,3153,2129
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",6,473,2880,1952
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",7,463,2544,1693
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",8,479,2475,1655
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",9,479,2357,1600
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",10,481,2263,1557
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",11,479,2189,1511
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",12,479,2151,1474
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",13,479,2109,1447
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",14,477,2092,1404
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",15,477,2013,1345
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",16,477,1990,1329
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",17,475,1967,1319
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",18,465,1951,1314
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",19,499,1993,1337
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",20,499,1996,1348
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",21,499,1945,1340
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",22,499,1949,1331
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",23,499,1930,1326
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",24,499,1932,1317
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",25,499,1916,1311
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",26,499,1900,1305
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",27,499,1876,1285
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",28,499,1861,1276
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",29,499,1865,1273
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",30,499,1865,1268
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",31,499,1867,1268
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",32,499,1866,1267
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",33,501,1861,1260
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",34,501,1845,1254
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",35,501,1844,1257
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",36,501,1837,1252
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",37,501,1813,1230
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",38,501,1805,1227
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",39,501,1804,1225
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",40,501,1799,1221
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",41,501,1797,1219
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",42,501,1793,1221
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",43,501,1789,1222
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",44,501,1786,1223
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",45,501,1784,1225
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",46,501,1780,1226
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",47,501,1779,1227
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",48,501,1775,1228
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",49,501,1770,1230
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",50,501,1769,1230
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",51,501,1768,1229
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",52,501,1767,1228
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",53,501,1766,1227
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",54,501,1765,1227
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",55,501,1764,1226
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",56,501,1764,1226
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",57,501,1764,1226
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",58,501,1763,1225
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",59,501,1760,1223
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",60,501,1760,1223
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",61,501,1760,1223
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",62,501,1760,1223
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",63,501,1760,1223
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",64,501,1760,1223
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",65,501,1760,1223
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",66,501,1759,1222
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",67,501,1758,1221
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",68,501,1758,1221
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",69,501,1758,1221
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",70,501,1757,1220
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",71,501,1757,1220
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",72,501,1757,1220
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",73,501,1754,1218
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",74,501,1753,1217
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",75,501,1752,1216
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",76,501,1752,1216
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",77,501,1752,1216
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",78,501,1752,1216
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",79,501,1753,1216
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",80,501,1753,1216
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",81,501,1752,1215
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",82,501,1752,1215
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",83,501,1752,1215
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",84,501,1752,1215
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",85,501,1752,1215
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",86,501,1752,1215
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",87,501,1752,1215
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",88,501,1750,1213
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",89,501,1750,1213
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",90,501,1749,1212
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",91,501,1747,1211
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",92,501,1747,1211
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",93,501,1747,1211
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",94,501,1745,1209
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",95,501,1745,1209
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",96,501,1745,1209
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",97,501,1744,1208
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",98,501,1744,1208
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",99,501,1744,1208
maze,brc501d.map,14,"row=272,col=76","row=50,col=115",100,501,1744,1208
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",1,196,11216,10815
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",2,196,2378,1470
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",3,196,1820,977
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",4,196,1877,1137
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",5,200,3119,2032
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",6,196,3706,2584
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",7,198,4432,3087
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",8,208,4811,3416
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",9,208,5044,3626
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",10,208,5248,3853
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",11,214,5497,4088
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",12,214,5588,4209
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",13,214,5761,4366
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",14,214,5829,4420
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",15,214,5864,4503
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",16,214,5970,4593
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",17,214,6046,4655
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",18,214,6115,4736
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",19,214,6188,4819
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",20,214,6217,4876
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",21,214,6271,4929
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",22,214,6315,4969
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",23,214,6372,5019
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",24,214,6437,5083
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",25,214,6415,5100
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",26,214,6476,5147
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",27,214,6529,5186
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",28,214,6539,5210
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",29,214,6516,5236
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",30,214,6595,5265
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",31,214,6615,5287
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",32,214,6630,5295
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",33,214,6644,5319
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",34,214,6629,5322
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",35,214,6653,5351
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",36,214,6711,5351
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",37,214,6721,5355
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",38,214,6752,5379
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",39,214,6747,5383
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",40,214,6762,5396
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",41,214,6783,5411
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",42,214,6805,5427
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",43,214,6834,5443
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",44,214,6823,5445
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",45,214,6843,5463
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",46,214,6831,5465
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",47,214,6838,5473
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",48,214,6853,5486
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",49,214,6871,5498
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",50,214,6884,5510
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",51,214,6885,5515
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",52,214,6883,5514
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",53,214,6858,5516
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",54,214,6864,5521
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",55,214,6895,5548
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",56,214,6902,5553
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",57,214,6900,5561
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",58,214,7002,5556
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",59,214,7018,5562
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",60,214,7022,5568
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",61,214,7014,5572
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",62,214,7025,5583
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",63,214,7034,5593
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",64,214,7037,5598
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",65,214,7086,5608
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",66,214,7089,5612
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",67,214,7086,5626
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",68,214,7095,5638
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",69,214,7110,5645
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",70,214,7112,5649
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",71,214,7121,5659
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",72,214,7150,5679
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",73,214,7155,5687
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",74,214,7149,5695
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",75,214,7154,5699
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",76,214,7158,5703
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",77,214,7163,5710
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",78,214,7163,5715
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",79,214,7176,5731
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",80,214,7181,5739
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",81,214,7182,5742
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",82,214,7185,5748
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",83,214,7188,5753
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",84,214,7193,5758
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",85,214,7193,5761
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",86,214,7199,5771
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",87,214,7201,5776
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",88,214,7200,5777
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",89,214,7200,5777
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",90,214,7202,5779
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",91,214,7204,5781
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",92,214,7204,5783
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",93,214,7210,5785
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",94,214,7208,5787
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",95,214,7205,5788
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",96,214,7207,5789
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",97,214,7213,5794
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",98,214,7216,5797
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",99,214,7219,5799
maze,brc501d.map,15,"row=39,col=121","row=160,col=88",100,214,7223,5801
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",1,486,45970,45439
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",2,506,25041,20494
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",3,516,21152,15823
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",4,522,20134,15305
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",5,548,20177,15536
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",6,550,19517,15272
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",7,558,18766,14999
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",8,582,18578,14963
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",9,582,18371,14883
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",10,582,18274,14960
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",11,580,17738,14608
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",12,580,17681,14589
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",13,584,17480,14543
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",14,582,17456,14548
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",15,580,17463,14523
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",16,588,17610,14524
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",17,584,17305,14515
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",18,582,17474,14485
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",19,588,17233,14505
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",20,584,17321,14468
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",21,576,16971,14470
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",22,576,16922,14419
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",23,588,16871,14439
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",24,584,16941,14434
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",25,588,16767,14444
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",26,584,16706,14370
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",27,580,16598,14402
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",28,580,16588,14404
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",29,580,16581,14395
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",30,580,16533,14315
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",31,594,16502,14309
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",32,580,16455,14343
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",33,580,16465,14350
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",34,590,16438,14346
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",35,590,16759,14332
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",36,590,16676,14329
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",37,584,16958,14336
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",38,586,16965,14340
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",39,582,16775,14314
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",40,582,16745,14292
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",41,582,16674,14341
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",42,580,16572,14345
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",43,580,16414,14344
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",44,580,16224,14327
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",45,580,16221,14330
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",46,580,16244,14341
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",47,580,16125,14345
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",48,580,16217,14344
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",49,580,16176,14351
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",50,580,16175,14351
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",51,602,16086,14358
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",52,602,16130,14294
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",53,602,16001,14306
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",54,602,15987,14312
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",55,600,15944,14333
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",56,600,16085,14330
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",57,600,16045,14336
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",58,596,16014,14362
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",59,598,16006,14364
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",60,594,15998,14362
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",61,594,15965,14362
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",62,594,15968,14363
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",63,592,16448,14349
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",64,592,16450,14353
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",65,592,16437,14352
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",66,592,16263,14345
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",67,590,15969,14352
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",68,590,15970,14353
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",69,590,15961,14354
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",70,586,15967,14352
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",71,588,15967,14352
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",72,588,15966,14353
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",73,584,15963,14352
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",74,584,15905,14347
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",75,582,15927,14345
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",76,582,15910,14342
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",77,582,15914,14341
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",78,580,15829,14339
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",79,580,15829,14339
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",80,580,15833,14339
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",81,580,15858,14338
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",82,580,15850,14338
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",83,580,15807,14295
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",84,580,15804,14292
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",85,580,15795,14291
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",86,580,15794,14292
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",87,580,15792,14290
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",88,580,15801,14291
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",89,580,15818,14288
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",90,580,15820,14288
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",91,580,15817,14289
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",92,580,15813,14289
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",93,580,15812,14290
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",94,580,15812,14290
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",95,580,15820,14292
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",96,580,15821,14293
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",97,580,15806,14308
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",98,580,15797,14309
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",99,580,15807,14311
maze,brc501d.map,16,"row=138,col=109","row=241,col=86",100,580,15806,14314
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",1,351,21422,20913
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",2,365,12353,8246
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",3,391,10251,7235
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",4,505,10152,7548
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",5,511,7237,5304
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",6,539,6322,4741
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",7,543,5400,4107
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",8,535,5097,3853
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",9,545,4613,3551
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",10,565,4501,3408
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",11,565,4300,3234
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",12,563,4152,3122
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",13,563,4022,3017
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",14,563,3950,2952
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",15,559,3875,2892
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",16,557,3796,2840
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",17,557,3760,2795
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",18,555,3691,2719
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",19,553,3616,2710
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",20,553,3580,2677
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",21,551,3536,2643
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",22,581,3587,2624
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",23,549,3485,2595
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",24,581,3494,2588
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",25,581,3465,2577
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",26,581,3441,2562
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",27,581,3416,2543
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",28,581,3396,2531
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",29,583,3396,2514
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",30,583,3410,2521
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",31,583,3361,2499
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",32,583,3346,2487
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",33,583,3322,2457
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",34,583,3337,2446
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",35,583,3312,2457
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",36,583,3306,2436
maze,brc501d.map,17,"row=276,col=77","row=46,col=198",37,583,3312,2428
