,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
491,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",28,344,2662,1913,1.1025641025641026,0.11566600157204183
492,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",29,344,2647,1900,1.1025641025641026,0.11487998065179274
493,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",30,344,2620,1883,1.1025641025641026,0.11385210714069774
494,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",31,344,2592,1865,1.1025641025641026,0.11276377048189129
495,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",32,344,2567,1853,1.1025641025641026,0.11203821270935364
496,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",33,344,2542,1841,1.1025641025641026,0.11131265493681601
497,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",34,344,2510,1829,1.1025641025641026,0.11058709716427838
498,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",35,344,2496,1824,1.1025641025641026,0.11028478142572103
499,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",36,344,2463,1812,1.1025641025641026,0.10955922365318338
500,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",37,344,2456,1805,1.1025641025641026,0.1091359816192031
501,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",38,344,2452,1801,1.1025641025641026,0.10889412902835721
502,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",39,344,2442,1794,1.1025641025641026,0.10847088699437693
503,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",40,344,2442,1782,1.1025641025641026,0.10774532922183928
504,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",41,344,2429,1769,1.1025641025641026,0.10695930830159019
505,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",42,344,2422,1763,1.1025641025641026,0.10659652941532136
506,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",43,344,2412,1756,1.1025641025641026,0.10617328738134107
507,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",44,344,2409,1754,1.1025641025641026,0.10605236108591813
508,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",45,344,2405,1750,1.1025641025641026,0.10581050849507226
509,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",46,344,2407,1750,1.1025641025641026,0.10581050849507226
510,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",47,344,2386,1748,1.1025641025641026,0.10568958219964932
511,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",48,344,2384,1747,1.1025641025641026,0.10562911905193785
512,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",49,344,2382,1744,1.1025641025641026,0.10544772960880343
513,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",50,344,2374,1737,1.1025641025641026,0.10502448757482315
514,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",51,344,2361,1739,1.1025641025641026,0.10514541387024609
515,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",52,344,2373,1742,1.1025641025641026,0.1053268033133805
516,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",53,344,2366,1736,1.1025641025641026,0.10496402442711168
517,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",54,344,2372,1737,1.1025641025641026,0.10502448757482315
518,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",55,344,2363,1728,1.1025641025641026,0.10448031924541992
519,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",56,344,2370,1730,1.1025641025641026,0.10460124554084285
520,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",57,344,2349,1721,1.1025641025641026,0.10405707721143963
521,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",58,344,2354,1718,1.1025641025641026,0.10387568776830522
522,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",59,344,2338,1712,1.1025641025641026,0.1035129088820364
523,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",60,344,2335,1709,1.1025641025641026,0.103331519438902
524,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",61,344,2332,1708,1.1025641025641026,0.10327105629119052
525,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",62,344,2328,1704,1.1025641025641026,0.10302920370034464
526,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",63,344,2325,1701,1.1025641025641026,0.10284781425721023
527,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",64,344,2325,1702,1.1025641025641026,0.1029082774049217
528,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",65,344,2311,1695,1.1025641025641026,0.1024850353709414
529,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",66,344,2307,1690,1.1025641025641026,0.10218271963238407
530,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",67,344,2304,1688,1.1025641025641026,0.10206179333696112
531,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",68,344,2300,1684,1.1025641025641026,0.10181994074611524
532,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",69,344,2299,1683,1.1025641025641026,0.10175947759840377
533,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",70,344,2295,1680,1.1025641025641026,0.10157808815526936
534,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",71,344,2294,1680,1.1025641025641026,0.10157808815526936
535,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",72,344,2292,1678,1.1025641025641026,0.10145716185984642
536,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",73,344,2287,1674,1.1025641025641026,0.10121530926900055
537,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",74,344,2286,1672,1.1025641025641026,0.1010943829735776
538,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",75,344,2284,1670,1.1025641025641026,0.10097345667815466
539,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",76,344,2284,1670,1.1025641025641026,0.10097345667815466
540,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",77,344,2281,1668,1.1025641025641026,0.10085253038273173
541,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",78,344,2281,1668,1.1025641025641026,0.10085253038273173
542,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",79,344,2277,1664,1.1025641025641026,0.10061067779188584
543,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",80,344,2277,1664,1.1025641025641026,0.10061067779188584
544,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",81,344,2277,1664,1.1025641025641026,0.10061067779188584
545,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",82,344,2275,1662,1.1025641025641026,0.1004897514964629
546,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",83,344,2274,1661,1.1025641025641026,0.10042928834875144
547,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",84,344,2274,1661,1.1025641025641026,0.10042928834875144
548,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",85,344,2272,1659,1.1025641025641026,0.10030836205332849
549,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",86,344,2272,1659,1.1025641025641026,0.10030836205332849
550,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",87,344,2269,1656,1.1025641025641026,0.10012697261019408
551,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",88,344,2264,1652,1.1025641025641026,0.09988512001934821
552,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",89,344,2264,1652,1.1025641025641026,0.09988512001934821
553,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",90,344,2259,1648,1.1025641025641026,0.09964326742850232
554,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",91,344,2258,1647,1.1025641025641026,0.09958280428079086
555,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",92,344,2258,1647,1.1025641025641026,0.09958280428079086
556,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",93,344,2257,1646,1.1025641025641026,0.0995223411330794
557,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",94,344,2253,1643,1.1025641025641026,0.09934095168994497
558,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",95,344,2250,1641,1.1025641025641026,0.09922002539452204
559,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",96,344,2250,1641,1.1025641025641026,0.09922002539452204
560,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",97,344,2250,1641,1.1025641025641026,0.09922002539452204
561,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",98,344,2249,1640,1.1025641025641026,0.09915956224681056
562,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",99,344,2249,1640,1.1025641025641026,0.09915956224681056
563,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",100,344,2249,1640,1.1025641025641026,0.09915956224681056
564,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",1,165,4960,4639,1.0,1.0
565,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",2,165,527,237,1.0,0.05108859668031904
566,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",3,181,476,211,1.096969696969697,0.045483940504419056
567,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",4,181,468,202,1.096969696969697,0.04354386721276137
568,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",5,181,476,199,1.096969696969697,0.04289717611554214
569,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",6,181,470,196,1.096969696969697,0.04225048501832292
570,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",7,181,470,196,1.096969696969697,0.04225048501832292
571,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",8,181,469,195,1.096969696969697,0.04203492131924984
572,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",9,181,469,195,1.096969696969697,0.04203492131924984
573,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",10,181,465,193,1.096969696969697,0.041603793921103686
574,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",11,181,465,193,1.096969696969697,0.041603793921103686
575,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",12,181,465,193,1.096969696969697,0.041603793921103686
576,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",13,181,465,193,1.096969696969697,0.041603793921103686
577,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",14,181,465,193,1.096969696969697,0.041603793921103686
578,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",15,181,465,193,1.096969696969697,0.041603793921103686
579,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",16,181,465,193,1.096969696969697,0.041603793921103686
580,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",17,181,465,193,1.096969696969697,0.041603793921103686
581,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",18,181,465,193,1.096969696969697,0.041603793921103686
582,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",19,181,465,193,1.096969696969697,0.041603793921103686
583,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",20,181,465,193,1.096969696969697,0.041603793921103686
584,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",21,181,465,193,1.096969696969697,0.041603793921103686
585,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",22,181,465,193,1.096969696969697,0.041603793921103686
586,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",23,181,465,193,1.096969696969697,0.041603793921103686
587,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",24,181,464,191,1.096969696969697,0.041172666522957535
588,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",25,181,464,191,1.096969696969697,0.041172666522957535
589,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",26,181,464,191,1.096969696969697,0.041172666522957535
590,maze,brc000d.map,16,"row=91,col=83","row=118,col=221",27,181,463,190,1.096969696969697,0.040957102823884456
591,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",1,184,8650,8329,1.0,1.0
592,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",2,184,398,196,1.0,0.02353223676311682
593,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",3,184,397,195,1.0,0.02341217433065194
594,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",4,184,397,195,1.0,0.02341217433065194
595,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",5,184,3251,2197,1.0,0.2637771641253452
596,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",6,184,3224,2311,1.0,0.2774642814263417
597,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",7,184,3253,2393,1.0,0.287309400888462
598,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",8,184,3314,2479,1.0,0.2976347700804418
599,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",9,184,3392,2536,1.0,0.3044783287309401
600,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",10,184,3374,2620,1.0,0.31456357305799015
601,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",11,184,3420,2632,1.0,0.31600432224756875
602,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",12,184,3464,2677,1.0,0.3214071317084884
603,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",13,184,3548,2709,1.0,0.3252491295473646
604,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",14,184,3382,2668,1.0,0.3203265698163045
605,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",15,184,3347,2692,1.0,0.32320806819546166
606,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",16,184,3376,2711,1.0,0.32548925441229437
607,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",17,184,3430,2713,1.0,0.3257293792772242
608,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",18,184,3450,2704,1.0,0.3246488173850402
609,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",19,184,3476,2719,1.0,0.32644975387201347
610,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",20,184,3373,2747,1.0,0.32981150198103015
611,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",21,184,3334,2772,1.0,0.33281306279265216
612,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",22,184,3306,2784,1.0,0.33425381198223075
613,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",23,184,3311,2777,1.0,0.3334133749549766
614,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",24,184,3332,2790,1.0,0.33497418657702005
615,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",25,184,3418,2796,1.0,0.33569456117180935
616,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",26,184,3317,2803,1.0,0.3365349981990635
617,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",27,184,3303,2791,1.0,0.3350942490094849
618,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",28,184,3309,2793,1.0,0.33533437387441467
619,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",29,184,3311,2796,1.0,0.33569456117180935
620,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",30,184,3353,2800,1.0,0.33617481090166884
621,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",31,184,3384,2761,1.0,0.3314923760355385
622,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",32,184,3378,2771,1.0,0.3326930003601873
623,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",33,184,3364,2773,1.0,0.3329331252251171
624,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",34,184,3367,2780,1.0,0.33377356225237126
625,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",35,184,3366,2786,1.0,0.3344939368471605
626,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",36,184,3366,2792,1.0,0.3352143114419498
627,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",37,184,3365,2799,1.0,0.33605474846920397
628,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",38,184,3351,2803,1.0,0.3365349981990635
629,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",39,184,3355,2814,1.0,0.33785568495617724
630,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",40,184,3357,2819,1.0,0.3384559971185016
631,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",41,184,3359,2821,1.0,0.3386961219834314
632,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",42,184,3359,2823,1.0,0.33893624684836116
633,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",43,184,3360,2826,1.0,0.3392964341457558
634,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",44,184,3358,2828,1.0,0.3395365590106856
635,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",45,184,3353,2830,1.0,0.3397766838756153
636,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",46,184,3351,2830,1.0,0.3397766838756153
637,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",47,184,3347,2832,1.0,0.3400168087405451
638,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",48,184,3343,2836,1.0,0.3404970584704046
639,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",49,184,3344,2841,1.0,0.34109737063272905
640,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",50,184,3338,2846,1.0,0.3416976827950534
641,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",51,184,3333,2849,1.0,0.3420578700924481
642,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",52,184,3327,2851,1.0,0.34229799495737784
643,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",53,184,3320,2852,1.0,0.3424180573898427
644,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",54,184,3315,2853,1.0,0.3425381198223076
645,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",55,184,3308,2854,1.0,0.34265818225477246
646,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",56,184,3301,2855,1.0,0.3427782446872374
647,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",57,184,3271,2840,1.0,0.3409773082002641
648,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",58,184,3263,2844,1.0,0.34145755793012367
649,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",59,184,3257,2848,1.0,0.3419378076599832
650,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",60,184,3249,2852,1.0,0.3424180573898427
651,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",61,184,3242,2855,1.0,0.3427782446872374
652,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",62,184,3207,2828,1.0,0.3395365590106856
653,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",63,184,3206,2833,1.0,0.34013687117300995
654,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",64,184,3206,2840,1.0,0.3409773082002641
655,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",65,184,3204,2845,1.0,0.34157762036258854
656,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",66,184,3202,2847,1.0,0.3418177452275183
657,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",67,184,3196,2851,1.0,0.34229799495737784
658,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",68,184,3192,2854,1.0,0.34265818225477246
659,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",69,184,3191,2855,1.0,0.3427782446872374
660,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",70,184,3188,2856,1.0,0.34289830711970226
661,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",71,184,3184,2856,1.0,0.34289830711970226
662,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",72,184,3183,2857,1.0,0.34301836955216713
663,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",73,184,3183,2857,1.0,0.34301836955216713
664,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",74,184,3183,2858,1.0,0.343138431984632
665,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",75,184,3182,2859,1.0,0.3432584944170969
666,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",76,184,3181,2860,1.0,0.34337855684956176
667,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",77,184,3180,2861,1.0,0.34349861928202663
668,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",78,184,3178,2863,1.0,0.34373874414695643
669,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",79,184,3177,2864,1.0,0.3438588065794213
670,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",80,184,3176,2865,1.0,0.3439788690118862
671,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",81,184,3173,2866,1.0,0.34409893144435105
672,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",82,184,3169,2868,1.0,0.3443390563092808
673,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",83,184,3166,2869,1.0,0.34445911874174573
674,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",84,184,3165,2870,1.0,0.3445791811742106
675,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",85,184,3162,2873,1.0,0.3449393684716052
676,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",86,184,3159,2874,1.0,0.3450594309040701
677,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",87,184,3156,2875,1.0,0.34517949333653497
678,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",88,184,3154,2875,1.0,0.34517949333653497
679,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",89,184,3151,2878,1.0,0.34553968063392965
680,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",90,184,3150,2879,1.0,0.3456597430663945
681,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",91,184,3151,2882,1.0,0.3460199303637892
682,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",92,184,3154,2887,1.0,0.34662024252611356
683,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",93,184,3153,2890,1.0,0.34698042982350824
684,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",94,184,3154,2893,1.0,0.34734061712090286
685,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",95,184,3154,2895,1.0,0.3475807419858326
686,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",96,184,3155,2899,1.0,0.34806099171569216
687,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",97,184,3154,2900,1.0,0.34818105414815703
688,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",98,184,3154,2902,1.0,0.3484211790130868
689,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",99,184,3154,2902,1.0,0.3484211790130868
690,maze,brc000d.map,17,"row=177,col=146","row=76,col=67",100,184,3154,2902,1.0,0.3484211790130868
691,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",1,234,10222,9921,1.0,1.0
692,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",2,236,591,257,1.0085470085470085,0.025904646709001108
693,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",3,236,589,257,1.0085470085470085,0.025904646709001108
694,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",4,236,591,261,1.0085470085470085,0.02630783187178712
695,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",5,236,591,262,1.0085470085470085,0.02640862816248362
696,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",6,236,596,267,1.0085470085470085,0.026912609615966133
697,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",7,236,597,268,1.0085470085470085,0.027013405906662635
698,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",8,236,598,269,1.0085470085470085,0.027114202197359136
699,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",9,236,598,269,1.0085470085470085,0.027114202197359136
700,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",10,236,599,271,1.0085470085470085,0.027315794778752144
701,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",11,236,601,273,1.0085470085470085,0.027517387360145147
702,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",12,236,602,274,1.0085470085470085,0.02761818365084165
703,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",13,236,603,275,1.0085470085470085,0.02771897994153815
704,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",14,236,603,275,1.0085470085470085,0.02771897994153815
705,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",15,236,603,275,1.0085470085470085,0.02771897994153815
706,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",16,236,603,275,1.0085470085470085,0.02771897994153815
707,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",17,236,603,275,1.0085470085470085,0.02771897994153815
708,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",18,236,603,275,1.0085470085470085,0.02771897994153815
709,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",19,236,604,276,1.0085470085470085,0.027819776232234653
710,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",20,236,604,276,1.0085470085470085,0.027819776232234653
711,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",21,236,604,276,1.0085470085470085,0.027819776232234653
712,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",22,236,604,276,1.0085470085470085,0.027819776232234653
713,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",23,236,604,276,1.0085470085470085,0.027819776232234653
714,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",24,236,604,276,1.0085470085470085,0.027819776232234653
715,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",25,236,604,276,1.0085470085470085,0.027819776232234653
716,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",26,236,604,276,1.0085470085470085,0.027819776232234653
717,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",27,236,604,276,1.0085470085470085,0.027819776232234653
718,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",28,236,604,276,1.0085470085470085,0.027819776232234653
719,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",29,236,604,276,1.0085470085470085,0.027819776232234653
720,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",30,236,604,276,1.0085470085470085,0.027819776232234653
721,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",31,236,604,276,1.0085470085470085,0.027819776232234653
722,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",32,236,604,276,1.0085470085470085,0.027819776232234653
723,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",33,236,604,276,1.0085470085470085,0.027819776232234653
724,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",34,236,604,276,1.0085470085470085,0.027819776232234653
725,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",35,236,605,277,1.0085470085470085,0.027920572522931158
726,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",36,236,606,278,1.0085470085470085,0.02802136881362766
727,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",37,236,606,278,1.0085470085470085,0.02802136881362766
728,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",38,236,606,278,1.0085470085470085,0.02802136881362766
729,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",39,236,606,278,1.0085470085470085,0.02802136881362766
730,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",40,236,606,278,1.0085470085470085,0.02802136881362766
731,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",41,236,606,278,1.0085470085470085,0.02802136881362766
732,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",42,236,606,278,1.0085470085470085,0.02802136881362766
733,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",43,236,606,278,1.0085470085470085,0.02802136881362766
734,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",44,236,607,279,1.0085470085470085,0.02812216510432416
735,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",45,236,607,279,1.0085470085470085,0.02812216510432416
736,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",46,236,607,279,1.0085470085470085,0.02812216510432416
737,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",47,236,607,279,1.0085470085470085,0.02812216510432416
738,maze,brc000d.map,18,"row=135,col=217","row=82,col=36",48,236,607,279,1.0085470085470085,0.02812216510432416
