domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,6,24667,3834
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,6,30167,4706
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,6,31895,4657
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,6,31895,4657
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,6,33134,4825
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,6,32904,4782
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,7,54324,8015
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,7,54324,8015
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,7,45446,6642
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,7,45446,6642
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,8,69425,10737
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,8,69425,10737
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,8,66987,10250
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,8,66987,10250
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,8,38308,5429
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,8,38308,5429
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,8,26146,3572
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,8,26146,3572
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,8,38427,5427
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,8,38427,5427
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",22,8,20434,2744
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",23,8,20434,2744
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",24,8,16372,2199
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",25,8,16372,2199
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",26,8,16372,2199
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",27,8,16372,2199
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",28,8,16084,2156
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",29,8,16084,2156
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",30,8,16084,2156
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",31,8,16084,2156
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",32,8,19514,2641
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",33,8,19514,2641
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",34,8,19514,2641
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",35,8,19514,2641
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",36,8,21263,2886
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",37,8,21263,2886
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",38,8,21263,2886
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",39,8,21263,2886
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",40,8,22376,3049
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",41,8,22376,3049
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",42,8,22376,3049
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",43,8,22376,3049
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",44,8,21182,2882
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",45,8,21182,2882
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",46,8,21182,2882
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",47,8,21182,2882
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",48,8,18407,2484
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",49,8,18407,2484
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",50,8,18407,2484
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",51,8,18407,2484
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",52,8,19604,2654
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",53,8,19604,2654
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",54,8,19604,2654
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",55,8,19604,2654
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",56,8,19569,2649
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",57,8,19569,2649
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",58,8,19569,2649
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",59,8,19569,2649
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",60,8,19112,2580
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",61,8,19112,2580
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",62,8,19112,2580
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",63,8,19112,2580
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",64,8,16792,2256
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",65,8,16792,2256
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",66,8,16792,2256
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",67,8,16792,2256
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",68,8,19510,2641
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",69,8,19510,2641
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",70,8,19510,2641
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",71,8,19510,2641
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",72,8,12270,1629
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",73,8,12270,1629
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",74,8,12270,1629
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",75,8,12270,1629
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",76,8,16121,2158
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",77,8,16121,2158
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",78,8,16121,2158
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",79,8,16121,2158
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",80,8,11268,1489
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",81,8,11268,1489
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",82,8,11268,1489
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",83,8,11268,1489
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",84,8,12865,1709
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",85,8,12865,1709
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",86,8,12865,1709
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",87,8,12865,1709
topSpin,9,23,"1.0, 0.0, 7.0, 4.0, 8.0, 3.0, 2.0, 6.0, 5.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",88,8,12283,1626
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,7,130145,33319
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,7,101471,20417
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,7,79265,15013
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,7,42527,6381
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,7,70552,11422
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,8,123207,22578
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,8,120822,21996
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,8,69654,10725
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,8,69654,10725
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,8,65656,10010
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,8,65632,10002
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,8,43924,6317
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,8,43924,6317
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,8,46416,6709
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,8,46416,6709
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,8,36729,5196
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,8,36729,5196
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,8,36210,5103
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,8,36210,5103
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,8,20784,2814
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,8,20784,2814
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",22,8,20971,2840
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",23,8,20971,2840
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",24,8,13101,1752
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",25,8,13101,1752
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",26,8,13101,1752
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",27,8,13101,1752
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",28,8,15878,2130
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",29,8,15878,2130
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",30,8,15878,2130
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",31,8,15878,2130
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",32,8,16935,2281
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",33,8,16935,2281
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",34,8,16935,2281
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",35,8,16935,2281
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",36,8,13641,1822
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",37,8,13641,1822
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",38,8,13641,1822
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",39,8,13641,1822
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",40,8,17059,2293
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",41,8,17059,2293
topSpin,9,24,"2.0, 4.0, 6.0, 8.0, 1.0, 7.0, 3.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",42,8,17059,2293
