domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",51,20,1423,211
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",52,20,1423,211
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",53,20,1423,211
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",54,20,1254,185
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,13,201243,132575
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,13,175803,89238
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,13,127562,53011
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,13,125122,49841
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,13,109379,38116
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,13,69870,18274
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,13,68955,17946
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,13,60604,14986
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,13,56596,13953
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,13,56564,13946
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,13,54621,13269
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,15,49257,11756
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,15,49257,11756
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,15,57996,13843
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,15,22759,5312
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,15,22759,5312
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,15,19557,4445
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,13,15164,3572
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,13,15164,3572
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,13,15231,3584
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,15,40136,9401
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",22,15,40136,9401
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",23,15,40404,9438
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",24,19,38442,8912
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",25,19,38442,8912
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",26,19,38442,8912
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",27,21,35141,8253
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",28,21,35141,8253
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",29,21,35105,8245
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",30,19,46424,10957
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",31,19,46424,10957
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",32,19,46424,10957
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",33,23,39468,9677
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",34,23,39468,9677
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",35,23,39468,9677
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",36,23,32627,8424
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",37,23,32627,8424
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",38,23,32627,8424
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",39,23,26154,7167
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",40,23,26154,7167
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",41,23,26154,7167
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",42,23,23331,6598
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",43,23,23331,6598
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",44,23,23331,6598
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",45,23,22734,6469
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",46,23,22734,6469
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",47,23,22734,6469
topSpin,9,7,"0.0, 7.0, 3.0, 4.0, 8.0, 2.0, 1.0, 5.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",48,23,22650,6452
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,9,27555,11972
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,9,19766,6560
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,9,11169,2948
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,9,10958,2793
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,11,38526,10563
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,11,19561,4174
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,11,18322,3943
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,11,16772,3419
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,13,29592,6392
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,13,29099,6299
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,13,27240,5759
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,11,5776,1018
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,11,5776,1018
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,11,5744,1014
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,11,5582,981
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,11,5582,981
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,11,5582,981
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,13,4798,834
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,13,4798,834
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,13,4798,834
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,13,2538,417
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",22,13,2538,417
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",23,13,2538,417
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",24,13,1892,300
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",25,13,1892,300
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",26,13,1892,300
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",27,13,1864,292
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",28,13,1864,292
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",29,13,1864,292
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",30,13,1941,304
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",31,13,1941,304
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",32,13,1941,304
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",33,13,1980,309
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",34,13,1980,309
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",35,13,1980,309
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",36,13,2072,323
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",37,13,2072,323
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",38,13,2072,323
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",39,17,1360,206
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",40,17,1360,206
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",41,17,1360,206
topSpin,9,8,"0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 4.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",42,17,1289,194
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,13,201495,132309
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,13,173641,86718
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,13,125178,49065
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,13,120443,44726
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,13,99755,32117
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,13,65588,15599
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,13,64709,15396
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,13,59294,14031
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,13,61650,14079
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,13,61712,14055
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,13,48635,10625
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,15,35692,7469
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,15,35644,7458
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,13,50047,10701
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,13,40041,8327
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,13,40041,8327
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,13,39814,8253
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,17,33196,6726
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,17,33196,6726
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,17,36331,7408
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,17,30864,6262
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",22,17,30864,6262
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",23,17,29594,5816
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",24,19,22303,4431
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",25,19,22303,4431
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",26,19,15896,2964
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",27,15,5300,954
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",28,15,5300,954
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",29,15,5300,954
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",30,15,5359,962
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",31,15,5359,962
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",32,15,5359,962
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",33,15,5294,949
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",34,15,5294,949
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",35,15,5294,949
