,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
215,Pancake,9,19,"1.0, 4.0, 0.0, 2.0, 6.0, 5.0, 8.0, 7.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,20,768,120,2.0,0.02656630506973655
216,Pancake,9,19,"1.0, 4.0, 0.0, 2.0, 6.0, 5.0, 8.0, 7.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,20,777,122,2.0,0.027009076820898828
217,Pancake,9,19,"1.0, 4.0, 0.0, 2.0, 6.0, 5.0, 8.0, 7.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,20,784,123,2.0,0.027230462696479964
218,Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,11,7755,1218,1.0,1.0
219,Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,10,798,117,0.9090909090909091,0.0960591133004926
220,Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,13,3526,529,1.1818181818181819,0.4343185550082102
221,Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,19,724,106,1.7272727272727273,0.08702791461412152
222,Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,19,772,113,1.7272727272727273,0.09277504105090312
223,Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,20,1272,190,1.8181818181818181,0.15599343185550082
224,Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,20,1136,171,1.8181818181818181,0.14039408866995073
225,Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,19,1021,154,1.7272727272727273,0.12643678160919541
226,Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,19,1081,163,1.7272727272727273,0.13382594417077176
227,Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,20,1266,192,1.8181818181818181,0.15763546798029557
228,Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,20,1268,193,1.8181818181818181,0.15845648604269294
229,Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,20,1394,212,1.8181818181818181,0.17405582922824303
230,Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,20,1430,218,1.8181818181818181,0.17898193760262726
231,Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,20,1461,223,1.8181818181818181,0.18308702791461412
232,Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,20,1467,224,1.8181818181818181,0.1839080459770115
233,Pancake,9,21,"7.0, 6.0, 8.0, 3.0, 4.0, 5.0, 2.0, 1.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,10,1641,244,1.0,1.0
234,Pancake,9,21,"7.0, 6.0, 8.0, 3.0, 4.0, 5.0, 2.0, 1.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,10,315,46,1.0,0.1885245901639344
235,Pancake,9,21,"7.0, 6.0, 8.0, 3.0, 4.0, 5.0, 2.0, 1.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,10,133,19,1.0,0.0778688524590164
236,Pancake,9,22,"8.0, 3.0, 0.0, 1.0, 5.0, 7.0, 6.0, 2.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,8,313,46,1.0,1.0
237,Pancake,9,22,"8.0, 3.0, 0.0, 1.0, 5.0, 7.0, 6.0, 2.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,11,519,75,1.375,1.6304347826086956
238,Pancake,9,22,"8.0, 3.0, 0.0, 1.0, 5.0, 7.0, 6.0, 2.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,11,253,37,1.375,0.8043478260869565
239,Pancake,9,22,"8.0, 3.0, 0.0, 1.0, 5.0, 7.0, 6.0, 2.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,11,296,43,1.375,0.9347826086956522
240,Pancake,9,22,"8.0, 3.0, 0.0, 1.0, 5.0, 7.0, 6.0, 2.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,19,178,26,2.375,0.5652173913043478
241,Pancake,9,22,"8.0, 3.0, 0.0, 1.0, 5.0, 7.0, 6.0, 2.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,19,167,24,2.375,0.5217391304347826
242,Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,11,19270,3125,1.0,1.0
243,Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,14,1450,213,1.2727272727272727,0.06816
244,Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,14,2620,397,1.2727272727272727,0.12704
245,Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,21,2024,306,1.9090909090909092,0.09792
246,Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,20,1262,188,1.8181818181818181,0.06016
247,Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,20,1515,227,1.8181818181818181,0.07264
248,Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,20,1834,276,1.8181818181818181,0.08832
249,Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,20,1827,275,1.8181818181818181,0.088
250,Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,20,1731,262,1.8181818181818181,0.08384
251,Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,20,2109,320,1.8181818181818181,0.1024
252,Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,20,1903,291,1.8181818181818181,0.09312
253,Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,37,1179,177,3.3636363636363638,0.05664
254,Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,11,40703,7413,1.0,1.0
255,Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,11,1069,159,1.0,0.021448806151355727
256,Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,11,1258,189,1.0,0.025495750708215296
257,Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,12,2280,344,1.0909090909090908,0.04640496425198975
258,Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,16,741,116,1.4545454545454546,0.015648185619857008
259,Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,13,666,106,1.1818181818181819,0.014299204100903818
260,Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,16,970,150,1.4545454545454546,0.020234722784297856
261,Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,16,931,144,1.4545454545454546,0.01942533387292594
262,Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,13,903,141,1.1818181818181819,0.019020639417239985
263,Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,13,717,114,1.1818181818181819,0.01537838931606637
264,Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,16,845,133,1.4545454545454546,0.01794145420207743
265,Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,13,723,115,1.1818181818181819,0.015513287467961689
266,Pancake,9,24,"8.0, 2.0, 6.0, 4.0, 7.0, 0.0, 1.0, 5.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,13,737,117,1.1818181818181819,0.01578308377175233
267,Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,11,27629,4791,1.0,1.0
268,Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,11,3647,571,1.0,0.11918179920684617
269,Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,14,3583,568,1.2727272727272727,0.11855562513045294
270,Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,19,2091,340,1.7272727272727273,0.0709663953245669
271,Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,19,2271,368,1.7272727272727273,0.07681068670423712
272,Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,19,2769,462,1.7272727272727273,0.09643080776455855
273,Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,19,3478,598,1.7272727272727273,0.1248173658943853
274,Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,26,3450,584,2.3636363636363638,0.1218952202045502
275,Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,26,3825,655,2.3636363636363638,0.13671467334585682
276,Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,26,3935,671,2.3636363636363638,0.14005426841995408
277,Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,26,4660,783,2.3636363636363638,0.16343143393863493
278,Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,26,3684,622,2.3636363636363638,0.12982675850553121
279,Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,26,4094,698,2.3636363636363638,0.14568983510749323
280,Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,26,4143,706,2.3636363636363638,0.14735963264454185
281,Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,26,4191,713,2.3636363636363638,0.14882070548945942
282,Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,26,4226,718,2.3636363636363638,0.1498643289501148
283,Pancake,9,25,"4.0, 7.0, 3.0, 1.0, 8.0, 6.0, 5.0, 2.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,38,3799,643,3.4545454545454546,0.13420997704028387
284,Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,10,5506,847,1.0,1.0
285,Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,13,4362,678,1.3,0.8004722550177096
286,Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,15,3254,512,1.5,0.6044864226682408
287,Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,14,3127,485,1.4,0.5726092089728453
288,Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,14,2008,319,1.4,0.37662337662337664
289,Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,14,1565,249,1.4,0.2939787485242031
290,Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,23,2057,328,2.3,0.3872491145218418
291,Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,24,1871,295,2.4,0.3482880755608028
292,Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,14,1553,247,1.4,0.29161747343565525
293,Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,23,1794,282,2.3,0.33293978748524206
294,Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,23,1848,291,2.3,0.3435655253837072
295,Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,14,1582,249,1.4,0.2939787485242031
296,Pancake,9,26,"5.0, 8.0, 4.0, 3.0, 2.0, 0.0, 1.0, 6.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,23,1916,301,2.3,0.35537190082644626
297,Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,13,83615,15751,1.0,1.0
298,Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,13,13434,2090,1.0,0.13268998793727382
299,Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,19,3854,577,1.4615384615384615,0.036632594755888516
300,Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,20,981,145,1.5384615384615385,0.009205764713351534
301,Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,20,728,108,1.5384615384615385,0.006856707510634245
302,Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,20,818,123,1.5384615384615385,0.007809027998222335
303,Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,20,882,134,1.5384615384615385,0.008507396355786933
304,Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,20,950,144,1.5384615384615385,0.00914227668084566
305,Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,20,1045,159,1.5384615384615385,0.01009459716843375
306,Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,20,1042,159,1.5384615384615385,0.01009459716843375
307,Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,20,1111,170,1.5384615384615385,0.010792965525998349
308,Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,20,1139,174,1.5384615384615385,0.011046917656021839
309,Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,20,1174,180,1.5384615384615385,0.011427845851057076
310,Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,20,1199,184,1.5384615384615385,0.011681797981080566
311,Pancake,9,27,"0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,20,1211,186,1.5384615384615385,0.011808774046092312
312,Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,9,1417,207,1.0,1.0
313,Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,11,5687,876,1.2222222222222223,4.231884057971015
314,Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,16,5597,860,1.7777777777777777,4.154589371980676
315,Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,22,2041,313,2.4444444444444446,1.5120772946859904
316,Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,23,2026,314,2.5555555555555554,1.5169082125603865
317,Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,23,2021,315,2.5555555555555554,1.5217391304347827
318,Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,23,2437,390,2.5555555555555554,1.8840579710144927
319,Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,23,2382,380,2.5555555555555554,1.8357487922705313
320,Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,23,2191,344,2.5555555555555554,1.6618357487922706
321,Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,25,2405,380,2.7777777777777777,1.8357487922705313
322,Pancake,9,28,"5.0, 6.0, 1.0, 4.0, 0.0, 2.0, 3.0, 8.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,25,2436,383,2.7777777777777777,1.8502415458937198
