,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
152,Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,12,359,30,1.0,0.09554140127388536
153,Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,12,359,30,1.0,0.09554140127388536
154,Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,12,217,18,1.0,0.05732484076433121
155,Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,12,217,18,1.0,0.05732484076433121
156,Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,12,217,18,1.0,0.05732484076433121
157,Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,12,193,16,1.0,0.050955414012738856
158,Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,12,193,16,1.0,0.050955414012738856
159,Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,12,193,16,1.0,0.050955414012738856
160,Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,12,193,16,1.0,0.050955414012738856
161,Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,12,193,16,1.0,0.050955414012738856
162,Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,12,193,16,1.0,0.050955414012738856
163,Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,12,193,16,1.0,0.050955414012738856
164,Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,12,193,16,1.0,0.050955414012738856
165,Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,12,193,16,1.0,0.050955414012738856
166,Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,12,193,16,1.0,0.050955414012738856
167,Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,12,193,16,1.0,0.050955414012738856
168,Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,15,138469,12000,1.0,1.0
169,Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,15,138469,12000,1.0,1.0
170,Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,15,131242,11374,1.0,0.9478333333333333
171,Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,14,2089,175,0.9333333333333333,0.014583333333333334
172,Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,15,21277,1813,1.0,0.15108333333333332
173,Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,15,18339,1563,1.0,0.13025
174,Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,15,14096,1203,1.0,0.10025
175,Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,15,550,46,1.0,0.003833333333333333
176,Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,15,349,29,1.0,0.002416666666666667
177,Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,15,349,29,1.0,0.002416666666666667
178,Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,15,397,33,1.0,0.00275
179,Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,15,397,33,1.0,0.00275
180,Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,15,397,33,1.0,0.00275
181,Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,15,397,33,1.0,0.00275
182,Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,15,552,46,1.0,0.003833333333333333
183,Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,15,624,52,1.0,0.004333333333333333
184,Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,16,720,60,1.0666666666666667,0.005
185,Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,16,720,60,1.0666666666666667,0.005
186,Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,16,720,60,1.0666666666666667,0.005
187,Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,16,720,60,1.0666666666666667,0.005
188,Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,19,517,43,1.2666666666666666,0.0035833333333333333
189,Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,16,49360,4181,1.0,1.0
190,Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,16,49360,4181,1.0,1.0
191,Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,16,25998,2195,1.0,0.5249940205692418
192,Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,16,9026,757,1.0,0.1810571633580483
193,Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,16,1952,163,1.0,0.03898588854341067
194,Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,16,624,52,1.0,0.012437215977038986
195,Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,16,624,52,1.0,0.012437215977038986
196,Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,16,516,43,1.0,0.010284620904089931
197,Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,16,516,43,1.0,0.010284620904089931
198,Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,16,516,43,1.0,0.010284620904089931
199,Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,16,325,27,1.0,0.006457785218847166
200,Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,16,325,27,1.0,0.006457785218847166
201,Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,16,325,27,1.0,0.006457785218847166
202,Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,16,325,27,1.0,0.006457785218847166
203,Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,16,325,27,1.0,0.006457785218847166
204,Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,16,325,27,1.0,0.006457785218847166
205,Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,16,325,27,1.0,0.006457785218847166
206,Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,16,325,27,1.0,0.006457785218847166
207,Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,16,325,27,1.0,0.006457785218847166
208,Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,16,325,27,1.0,0.006457785218847166
209,Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,16,325,27,1.0,0.006457785218847166
210,Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,13,2089,175,1.0,1.0
211,Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,13,2089,175,1.0,1.0
212,Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,13,2089,175,1.0,1.0
213,Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,13,2040,171,1.0,0.9771428571428571
214,Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,13,1518,127,1.0,0.7257142857142858
215,Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,14,767,64,1.0769230769230769,0.3657142857142857
216,Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,14,527,44,1.0769230769230769,0.25142857142857145
217,Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,14,361,30,1.0769230769230769,0.17142857142857143
218,Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,14,361,30,1.0769230769230769,0.17142857142857143
219,Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,14,361,30,1.0769230769230769,0.17142857142857143
220,Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,14,301,25,1.0769230769230769,0.14285714285714285
221,Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,14,301,25,1.0769230769230769,0.14285714285714285
222,Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,14,301,25,1.0769230769230769,0.14285714285714285
223,Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,14,301,25,1.0769230769230769,0.14285714285714285
224,Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,14,289,24,1.0769230769230769,0.13714285714285715
225,Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,14,289,24,1.0769230769230769,0.13714285714285715
226,Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,14,289,24,1.0769230769230769,0.13714285714285715
227,Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,14,289,24,1.0769230769230769,0.13714285714285715
