,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
333,topSpin,9,18,"5.0, 8.0, 3.0, 4.0, 7.0, 2.0, 0.0, 6.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",24,19,5771,870,1.7272727272727273,0.029603919967333605
334,topSpin,9,19,"0.0, 5.0, 1.0, 8.0, 6.0, 7.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,15,289295,207199,1.0,1.0
335,topSpin,9,19,"0.0, 5.0, 1.0, 8.0, 6.0, 7.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,15,184224,83858,1.0,0.4047220305117303
336,topSpin,9,19,"0.0, 5.0, 1.0, 8.0, 6.0, 7.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,15,128584,47227,1.0,0.22793063673087224
337,topSpin,9,19,"0.0, 5.0, 1.0, 8.0, 6.0, 7.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,15,67196,16220,1.0,0.0782822310918489
338,topSpin,9,19,"0.0, 5.0, 1.0, 8.0, 6.0, 7.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,15,40468,8718,1.0,0.04207549264233901
339,topSpin,9,19,"0.0, 5.0, 1.0, 8.0, 6.0, 7.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,15,18671,3594,1.0,0.01734564356005579
340,topSpin,9,19,"0.0, 5.0, 1.0, 8.0, 6.0, 7.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,15,12271,2198,1.0,0.010608159305788156
341,topSpin,9,19,"0.0, 5.0, 1.0, 8.0, 6.0, 7.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,15,5760,985,1.0,0.004753883947316348
342,topSpin,9,19,"0.0, 5.0, 1.0, 8.0, 6.0, 7.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,15,5759,981,1.0,0.0047345788348399365
343,topSpin,9,19,"0.0, 5.0, 1.0, 8.0, 6.0, 7.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,15,3792,604,1.0,0.0029150719839381462
344,topSpin,9,19,"0.0, 5.0, 1.0, 8.0, 6.0, 7.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,15,3792,604,1.0,0.0029150719839381462
345,topSpin,9,19,"0.0, 5.0, 1.0, 8.0, 6.0, 7.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,15,2684,423,1.0,0.002041515644380523
346,topSpin,9,19,"0.0, 5.0, 1.0, 8.0, 6.0, 7.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,15,2684,423,1.0,0.002041515644380523
347,topSpin,9,19,"0.0, 5.0, 1.0, 8.0, 6.0, 7.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,15,2803,441,1.0,0.002128388650524375
348,topSpin,9,19,"0.0, 5.0, 1.0, 8.0, 6.0, 7.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,15,2803,441,1.0,0.002128388650524375
349,topSpin,9,19,"0.0, 5.0, 1.0, 8.0, 6.0, 7.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,15,2720,423,1.0,0.002041515644380523
350,topSpin,9,19,"0.0, 5.0, 1.0, 8.0, 6.0, 7.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,15,2720,423,1.0,0.002041515644380523
351,topSpin,9,19,"0.0, 5.0, 1.0, 8.0, 6.0, 7.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,15,2707,421,1.0,0.0020318630881423173
352,topSpin,9,20,"1.0, 2.0, 5.0, 6.0, 8.0, 7.0, 4.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,12,113923,55989,1.0,1.0
353,topSpin,9,20,"1.0, 2.0, 5.0, 6.0, 8.0, 7.0, 4.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,12,40436,12406,1.0,0.2215792387790459
354,topSpin,9,20,"1.0, 2.0, 5.0, 6.0, 8.0, 7.0, 4.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,12,22866,5890,1.0,0.10519923556412866
355,topSpin,9,20,"1.0, 2.0, 5.0, 6.0, 8.0, 7.0, 4.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,12,9002,1682,1.0,0.03004161531729447
356,topSpin,9,20,"1.0, 2.0, 5.0, 6.0, 8.0, 7.0, 4.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,12,5274,918,1.0,0.016396077800996625
357,topSpin,9,20,"1.0, 2.0, 5.0, 6.0, 8.0, 7.0, 4.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,12,4354,723,1.0,0.012913250817124793
358,topSpin,9,20,"1.0, 2.0, 5.0, 6.0, 8.0, 7.0, 4.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,12,4355,724,1.0,0.012931111468324135
359,topSpin,9,20,"1.0, 2.0, 5.0, 6.0, 8.0, 7.0, 4.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,12,5953,981,1.0,0.017521298826555218
360,topSpin,9,20,"1.0, 2.0, 5.0, 6.0, 8.0, 7.0, 4.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,12,5953,981,1.0,0.017521298826555218
361,topSpin,9,20,"1.0, 2.0, 5.0, 6.0, 8.0, 7.0, 4.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,14,5021,791,1.1666666666666667,0.014127775098680097
362,topSpin,9,20,"1.0, 2.0, 5.0, 6.0, 8.0, 7.0, 4.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,14,5021,791,1.1666666666666667,0.014127775098680097
363,topSpin,9,20,"1.0, 2.0, 5.0, 6.0, 8.0, 7.0, 4.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,14,4967,787,1.1666666666666667,0.014056332493882728
364,topSpin,9,20,"1.0, 2.0, 5.0, 6.0, 8.0, 7.0, 4.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,14,4967,787,1.1666666666666667,0.014056332493882728
365,topSpin,9,20,"1.0, 2.0, 5.0, 6.0, 8.0, 7.0, 4.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,14,7446,1194,1.1666666666666667,0.021325617532015218
366,topSpin,9,20,"1.0, 2.0, 5.0, 6.0, 8.0, 7.0, 4.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,20,6916,1107,1.6666666666666667,0.0197717408776724
367,topSpin,9,20,"1.0, 2.0, 5.0, 6.0, 8.0, 7.0, 4.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,20,3321,515,1.6666666666666667,0.009198235367661504
368,topSpin,9,20,"1.0, 2.0, 5.0, 6.0, 8.0, 7.0, 4.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,20,3321,515,1.6666666666666667,0.009198235367661504
369,topSpin,9,20,"1.0, 2.0, 5.0, 6.0, 8.0, 7.0, 4.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,20,3293,510,1.6666666666666667,0.009108932111664792
370,topSpin,9,20,"1.0, 2.0, 5.0, 6.0, 8.0, 7.0, 4.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,20,3293,510,1.6666666666666667,0.009108932111664792
371,topSpin,9,20,"1.0, 2.0, 5.0, 6.0, 8.0, 7.0, 4.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,20,3256,504,1.6666666666666667,0.009001768204468736
372,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,15,289473,207015,1.0,1.0
373,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,15,183791,82356,1.0,0.39782624447503806
374,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,15,126113,45045,1.0,0.21759292804869212
375,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,15,62042,14313,1.0,0.06913991739729006
376,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,15,36450,7533,1.0,0.0363886674878632
377,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,15,14492,2729,1.0,0.01318261961693597
378,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,15,9482,1632,1.0,0.007883486703862038
379,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,17,13274,2292,1.1333333333333333,0.011071661473806246
380,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,17,8479,1375,1.1333333333333333,0.006642030770717098
381,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,19,11560,1933,1.2666666666666666,0.009337487621669928
382,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,17,10217,1695,1.1333333333333333,0.008187812477356714
383,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,21,12176,1970,1.4,0.009516218631500133
384,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,21,8731,1373,1.4,0.006632369635050601
385,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,21,7373,1148,1.4,0.00554549187256962
386,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,21,7373,1148,1.4,0.00554549187256962
387,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,19,7639,1200,1.2666666666666666,0.005796681399898558
388,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,19,7639,1200,1.2666666666666666,0.005796681399898558
389,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,21,9232,1457,1.4,0.007038137333043499
390,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,21,9232,1457,1.4,0.007038137333043499
391,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,21,12051,1932,1.4,0.00933265705383668
392,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,21,12051,1932,1.4,0.00933265705383668
393,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",22,25,11090,1764,1.6666666666666667,0.008521121657850881
394,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",23,25,11090,1764,1.6666666666666667,0.008521121657850881
395,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",24,25,10114,1616,1.6666666666666667,0.007806197618530058
396,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",25,25,10114,1616,1.6666666666666667,0.007806197618530058
397,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",26,25,9968,1594,1.6666666666666667,0.007699925126198584
398,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",27,25,9968,1594,1.6666666666666667,0.007699925126198584
399,topSpin,9,21,"6.0, 4.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",28,25,9923,1584,1.6666666666666667,0.007651619447866097
400,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,14,232396,146946,1.0,1.0
401,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,14,118255,44032,1.0,0.2996474895539858
402,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,14,70929,21055,1.0,0.14328392742912363
403,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,14,28074,5491,1.0,0.037367468321696407
404,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,14,11540,2017,1.0,0.013726130687463423
405,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,16,17948,3285,1.1428571428571428,0.022355150871748806
406,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,16,9930,1695,1.1428571428571428,0.011534849536564452
407,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,16,9145,1490,1.1428571428571428,0.010139779238631878
408,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,16,8366,1375,1.1428571428571428,0.009357178827596532
409,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,16,3896,613,1.1428571428571428,0.004171600451866672
410,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,18,3780,604,1.2857142857142858,0.00411035346317695
411,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,16,4494,688,1.1428571428571428,0.004681992024281028
412,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,16,6040,918,1.1428571428571428,0.006247192846351721
413,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,16,8671,1372,1.1428571428571428,0.009336763164699958
414,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,16,12038,1912,1.1428571428571428,0.013011582486083324
415,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,16,17790,2878,1.1428571428571428,0.01958542593878023
416,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,16,23531,3857,1.1428571428571428,0.026247737264028962
417,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,24,20837,3405,1.7142857142857142,0.023171777387611777
418,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,24,20837,3405,1.7142857142857142,0.023171777387611777
419,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,26,22194,3632,1.8571428571428572,0.024716562546785895
420,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,26,22194,3632,1.8571428571428572,0.024716562546785895
421,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",22,26,17551,2835,1.8571428571428572,0.01929280143726267
422,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",23,26,17551,2835,1.8571428571428572,0.01929280143726267
423,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",24,26,18288,2947,1.8571428571428572,0.02005498618540144
424,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",25,26,18288,2947,1.8571428571428572,0.02005498618540144
425,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",26,26,15281,2483,1.8571428571428572,0.016897363657397954
426,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",27,26,15281,2483,1.8571428571428572,0.016897363657397954
427,topSpin,9,22,"6.0, 0.0, 8.0, 7.0, 3.0, 5.0, 2.0, 4.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",28,26,15056,2444,1.8571428571428572,0.016631960039742492
428,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,17,352848,314080,1.0,1.0
429,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,17,308527,185620,1.0,0.5909959246051961
430,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,17,249228,119627,1.0,0.38088066734589915
431,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,17,167158,50100,1.0,0.15951349974528783
432,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,17,111425,29599,1.0,0.0942403209373408
433,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,19,135160,36277,1.1176470588235294,0.1155024197656648
434,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,17,85314,20199,1.0,0.06431164034640856
435,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,17,49755,10345,1.0,0.032937468160978096
436,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,19,49041,10123,1.1176470588235294,0.03223064187468161
437,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,17,34695,6672,1.0,0.021242995415180845
438,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,19,34459,6613,1.1176470588235294,0.02105514518593989
439,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,19,36390,6916,1.1176470588235294,0.022019867549668875
440,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,21,35729,6766,1.2352941176470589,0.021542282221090166
441,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,21,29261,5230,1.2352941176470589,0.016651808456444216
442,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,21,29261,5230,1.2352941176470589,0.016651808456444216
443,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,21,36969,6496,1.2352941176470589,0.020682628629648498
