,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
2182,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",31,10,88625,14551,1.6666666666666667,2.055225988700565
2183,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",32,10,81597,13220,1.6666666666666667,1.8672316384180792
2184,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",33,10,81597,13220,1.6666666666666667,1.8672316384180792
2185,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",34,10,81597,13220,1.6666666666666667,1.8672316384180792
2186,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",35,10,81597,13220,1.6666666666666667,1.8672316384180792
2187,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",36,10,79827,12809,1.6666666666666667,1.809180790960452
2188,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",37,10,79827,12809,1.6666666666666667,1.809180790960452
2189,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",38,10,79827,12809,1.6666666666666667,1.809180790960452
2190,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",39,10,79827,12809,1.6666666666666667,1.809180790960452
2191,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",40,10,69658,10857,1.6666666666666667,1.5334745762711866
2192,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",41,10,69658,10857,1.6666666666666667,1.5334745762711866
2193,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",42,10,69658,10857,1.6666666666666667,1.5334745762711866
2194,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",43,10,69658,10857,1.6666666666666667,1.5334745762711866
2195,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",44,10,52876,7794,1.6666666666666667,1.1008474576271186
2196,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",45,10,52876,7794,1.6666666666666667,1.1008474576271186
2197,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",46,10,52876,7794,1.6666666666666667,1.1008474576271186
2198,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",47,10,52876,7794,1.6666666666666667,1.1008474576271186
2199,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",48,10,55541,8252,1.6666666666666667,1.1655367231638418
2200,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",49,10,55541,8252,1.6666666666666667,1.1655367231638418
2201,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",50,10,55541,8252,1.6666666666666667,1.1655367231638418
2202,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",51,10,55541,8252,1.6666666666666667,1.1655367231638418
2203,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",52,10,58110,8703,1.6666666666666667,1.2292372881355933
2204,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",53,10,58110,8703,1.6666666666666667,1.2292372881355933
2205,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",54,10,58110,8703,1.6666666666666667,1.2292372881355933
2206,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",55,10,58110,8703,1.6666666666666667,1.2292372881355933
2207,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",56,10,66990,10305,1.6666666666666667,1.4555084745762712
2208,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",57,10,66990,10305,1.6666666666666667,1.4555084745762712
2209,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",58,10,66990,10305,1.6666666666666667,1.4555084745762712
2210,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",59,10,66990,10305,1.6666666666666667,1.4555084745762712
2211,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",60,10,69127,10692,1.6666666666666667,1.5101694915254238
2212,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",61,10,69127,10692,1.6666666666666667,1.5101694915254238
2213,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",62,10,69127,10692,1.6666666666666667,1.5101694915254238
2214,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",63,10,69127,10692,1.6666666666666667,1.5101694915254238
2215,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",64,10,54632,8074,1.6666666666666667,1.1403954802259888
2216,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",65,10,54632,8074,1.6666666666666667,1.1403954802259888
2217,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",66,10,54632,8074,1.6666666666666667,1.1403954802259888
2218,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",67,10,54632,8074,1.6666666666666667,1.1403954802259888
2219,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",68,10,56241,8345,1.6666666666666667,1.1786723163841808
2220,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",69,10,56241,8345,1.6666666666666667,1.1786723163841808
2221,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",70,10,56241,8345,1.6666666666666667,1.1786723163841808
2222,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",71,10,56241,8345,1.6666666666666667,1.1786723163841808
2223,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",72,10,50193,7333,1.6666666666666667,1.0357344632768362
2224,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",73,10,50193,7333,1.6666666666666667,1.0357344632768362
2225,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",74,10,50193,7333,1.6666666666666667,1.0357344632768362
2226,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",75,10,50193,7333,1.6666666666666667,1.0357344632768362
2227,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",76,10,75049,11835,1.6666666666666667,1.6716101694915255
2228,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",77,10,75049,11835,1.6666666666666667,1.6716101694915255
2229,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",78,10,75049,11835,1.6666666666666667,1.6716101694915255
2230,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",79,10,75049,11835,1.6666666666666667,1.6716101694915255
2231,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",80,10,76010,12013,1.6666666666666667,1.6967514124293785
2232,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",81,10,76010,12013,1.6666666666666667,1.6967514124293785
2233,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",82,10,76010,12013,1.6666666666666667,1.6967514124293785
2234,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",83,10,76010,12013,1.6666666666666667,1.6967514124293785
2235,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",84,10,77662,12323,1.6666666666666667,1.7405367231638418
2236,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",85,10,77662,12323,1.6666666666666667,1.7405367231638418
2237,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",86,10,77662,12323,1.6666666666666667,1.7405367231638418
2238,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",87,10,77662,12323,1.6666666666666667,1.7405367231638418
2239,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",88,10,78488,12475,1.6666666666666667,1.762005649717514
2240,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",89,10,78488,12475,1.6666666666666667,1.762005649717514
2241,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",90,10,78488,12475,1.6666666666666667,1.762005649717514
2242,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",91,10,78488,12475,1.6666666666666667,1.762005649717514
2243,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",92,10,75214,11877,1.6666666666666667,1.6775423728813559
2244,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",93,10,75214,11877,1.6666666666666667,1.6775423728813559
2245,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",94,10,75214,11877,1.6666666666666667,1.6775423728813559
2246,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",95,10,75214,11877,1.6666666666666667,1.6775423728813559
2247,topSpin,9,25,"0.0, 7.0, 3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",96,10,77941,12377,1.6666666666666667,1.7481638418079095
2248,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,7,130573,33478,1.0,1.0
2249,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,7,80348,15636,1.0,0.46705299002329886
2250,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,7,81914,15669,1.0,0.46803871198996355
2251,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,7,45799,6945,1.0,0.20744966843897486
2252,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,7,45799,6945,1.0,0.20744966843897486
2253,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,7,45049,6768,1.0,0.20216261425413704
2254,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,7,52435,8040,1.0,0.24015771551466636
2255,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,7,41198,6003,1.0,0.1793117868450923
2256,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,7,41198,6003,1.0,0.1793117868450923
2257,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,7,37507,5412,1.0,0.16165840253300676
2258,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,7,37507,5412,1.0,0.16165840253300676
2259,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,9,94451,15167,1.2857142857142858,0.45304378995161
2260,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,9,94451,15167,1.2857142857142858,0.45304378995161
2261,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,9,97849,15887,1.2857142857142858,0.4745504510424757
2262,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,9,97849,15887,1.2857142857142858,0.4745504510424757
2263,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,9,63703,9526,1.2857142857142858,0.28454507437720294
2264,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,9,63703,9526,1.2857142857142858,0.28454507437720294
2265,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,9,65262,9798,1.2857142857142858,0.29266981301152994
2266,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,9,65262,9798,1.2857142857142858,0.29266981301152994
2267,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,7,13041,1739,1.0,0.05194456060696577
2268,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,7,13041,1739,1.0,0.05194456060696577
2269,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",22,7,13041,1739,1.0,0.05194456060696577
2270,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",23,7,13041,1739,1.0,0.05194456060696577
2271,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",24,9,64684,9895,1.2857142857142858,0.29556723818627156
2272,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",25,9,64684,9895,1.2857142857142858,0.29556723818627156
2273,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",26,9,64752,9900,1.2857142857142858,0.2957165899994026
2274,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",27,9,64752,9900,1.2857142857142858,0.2957165899994026
2275,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",28,7,9298,1231,1.0,0.03677041639285501
2276,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",29,7,9298,1231,1.0,0.03677041639285501
2277,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",30,7,9298,1231,1.0,0.03677041639285501
2278,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",31,7,9298,1231,1.0,0.03677041639285501
2279,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",32,7,16008,2152,1.0,0.06428102037158731
2280,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",33,7,16008,2152,1.0,0.06428102037158731
2281,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",34,7,16008,2152,1.0,0.06428102037158731
2282,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",35,7,16008,2152,1.0,0.06428102037158731
2283,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",36,7,15705,2109,1.0,0.06299659477866061
2284,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",37,7,15705,2109,1.0,0.06299659477866061
2285,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",38,7,15705,2109,1.0,0.06299659477866061
2286,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",39,7,15705,2109,1.0,0.06299659477866061
2287,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",40,9,46285,6697,1.2857142857142858,0.2000418185076767
2288,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",41,9,46285,6697,1.2857142857142858,0.2000418185076767
2289,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",42,9,46285,6697,1.2857142857142858,0.2000418185076767
2290,topSpin,9,26,"4.0, 5.0, 2.0, 3.0, 1.0, 8.0, 0.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",43,9,46285,6697,1.2857142857142858,0.2000418185076767
